001-A_01,0
001-A_02,0
001-A_03,0
001-A_04,0
001-A_05,0
001-B_06,0.00356771
001-B_07,0.0096224
001-B_08,0
001-B_09,0
001-B_10,0.00528646
002-A_01,0.00835938
002-A_02,0.014375
002-A_03,0
002-A_04,0.00391927
002-A_05,0.00640625
002-B_06,0
002-B_07,0.00365885
002-B_08,0
002-B_09,0
002-B_10,0
003-A_01,0
003-A_02,0.00544271
003-A_03,0
003-A_04,0
003-A_05,0
003-B_06,0.011862
003-B_07,0
003-B_08,0.00778646
003-B_09,0
003-B_10,0.00914063
004-A_01,0
004-A_02,0
004-A_03,0.00236979
004-A_04,0.00242187
004-A_05,0.00708333
004-B_06,0.00236979
004-B_07,0.00696615
004-B_08,0.0147786
004-B_09,0
004-B_10,0.00611979
005-A_01,0.00739583
005-A_02,0.0147266
005-A_03,0.0124219
005-A_04,0.0266406
005-A_05,0
005-B_06,0
005-B_07,0
005-B_08,0.00778646
005-B_09,0.0135547
005-B_10,0
006-A_01,0.00832031
006-A_02,0.00375
006-A_03,0.00358073
006-A_04,0.00421875
006-A_05,0
006-B_06,0.00677083
006-B_07,0.00677083
006-B_08,0.00634115
006-B_09,0.00595052
006-B_10,0.00365885
007-A_01,0.0189844
007-A_02,0.00727865
007-A_03,0.00904948
007-A_04,0.00221354
007-A_05,0.0632943
007-B_06,0
007-B_07,0.00716146
007-B_08,0.05625
007-B_09,0.0654036
007-B_10,0.0555208
008-A_01,0.0142578
008-A_02,0.00966146
008-A_03,0.00421875
008-A_04,0.00533854
008-A_05,0.0108073
008-B_06,0.00494792
008-B_07,0
008-B_08,0.00544271
008-B_09,0.0121094
008-B_10,0.00817708
009-A_01,0.0143359
009-A_02,0.00559896
009-A_03,0
009-A_04,0.00845052
009-A_05,0
009-B_06,0.018763
009-B_07,0.004375
009-B_08,0.00549479
009-B_09,0.0074349
009-B_10,0.0107031
010-A_01,0.392435
010-A_02,0.082526
010-A_03,0.371797
010-A_04,0.0314714
010-A_05,0.337096
010-B_06,0.00477865
010-B_07,0
010-B_08,0.0119792
010-B_09,0.384232
010-B_10,0.392435
011-A_01,0
011-A_02,0.00554688
011-A_03,0.0198958
011-A_04,0
011-A_05,0
011-B_06,0.0151042
011-B_07,0.00554688
011-B_08,0.00265625
011-B_09,0.00891927
011-B_10,0
012-A_01,0
012-A_02,0.00454427
012-A_03,0.00692708
012-A_04,0.0102474
012-A_05,0.00893229
012-B_06,0.00427083
012-B_07,0.00289063
012-B_08,0
012-B_09,0
012-B_10,0
013-A_01,0.0100521
013-A_02,0.00390625
013-A_03,0.0425651
013-A_04,0.388867
013-A_05,0.0624609
013-B_06,0.377617
013-B_07,0.0180208
013-B_08,0.0279688
013-B_09,0.132031
013-B_10,0.0178646
014-A_01,0.00916667
014-A_02,0.00916667
014-A_03,0.003125
014-A_04,0.0189974
014-A_05,0.00796875
014-B_06,0
014-B_07,0.00190104
014-B_08,0.0180729
014-B_09,0.0107422
014-B_10,0.00684896
015-A_01,0.00554688
015-A_02,0.00554688
015-A_03,0.00997396
015-A_04,0.0111849
015-A_05,0.00820313
015-B_06,0.0101432
015-B_07,0.00740885
015-B_08,0.0184245
015-B_09,0.0144531
015-B_10,0.00760417
016-A_01,0.00523438
016-A_02,0.00919271
016-A_03,0.00523438
016-A_04,0.0105469
016-A_05,0.00523438
016-B_06,0
016-B_07,0.00513021
016-B_08,0.00513021
016-B_09,0.00234375
016-B_10,0.00731771
017-A_01,0.00921875
017-A_02,0
017-A_03,0.00436198
017-A_04,0.0133984
017-A_05,0.00803385
017-B_06,0.0191276
017-B_07,0.0230208
017-B_08,0.0166667
017-B_09,0.00231771
017-B_10,0.00972656
018-A_01,0
018-A_02,0.0108594
018-A_03,0.00817708
018-A_04,0.00533854
018-A_05,0.00794271
018-B_06,0.00752604
018-B_07,0.0205208
018-B_08,0.00828125
018-B_09,0
018-B_10,0.00470052
019-A_01,0.0113672
019-A_02,0.00416667
019-A_03,0.0174089
019-A_04,0.0124609
019-A_05,0.00257813
019-B_06,0.00669271
019-B_07,0.0175911
019-B_08,0.278919
019-B_09,0.0102474
019-B_10,0.032526
020-A_01,0.00755208
020-A_02,0.00397135
020-A_03,0.005625
020-A_04,0.00563802
020-A_05,0.0121615
020-B_06,0.0630729
020-B_07,0.00871094
020-B_08,0.0166797
020-B_09,0.0275781
020-B_10,0.00449219
021-A_01,0.0113021
021-A_02,0.0217318
021-A_03,0.0124349
021-A_04,0.0088151
021-A_05,0.00731771
021-B_06,0.0155469
021-B_07,0.00226563
021-B_08,0.00731771
021-B_09,0.0110417
021-B_10,0.00513021
022-A_01,0.00847656
022-A_02,0.00747396
022-A_03,0
022-A_04,0.0038151
022-A_05,0.00427083
022-B_06,0.00417969
022-B_07,0.00513021
022-B_08,0.005
022-B_09,0.00958333
022-B_10,0.00402344
023-A_01,0.003125
023-A_02,0.00768229
023-A_03,0.00630208
023-A_04,0.00457031
023-A_05,0.00902344
023-B_06,0
023-B_07,0
023-B_08,0.00752604
023-B_09,0.01375
023-B_10,0.008125
024-A_01,0.0129167
024-A_02,0.033099
024-A_03,0.0242708
024-A_04,0.00882813
024-A_05,0.0273438
024-B_06,0.0152604
024-B_07,0.0278385
024-B_08,0.026224
024-B_09,0.0273047
024-B_10,0.0055599
