001-A_01,0.00621094
001-A_02,0.0649609
001-A_03,0.0226953
001-A_04,0.0165234
001-A_05,0.00803385
001-B_06,0.00638021
001-B_07,0.00533854
001-B_08,0.00893229
001-B_09,0.005
001-B_10,0.00367188
002-A_01,0.363424
002-A_02,0.0149609
002-A_03,0.00542969
002-A_04,0.0549219
002-A_05,0.386758
002-B_06,0.0122005
002-B_07,0.00907552
002-B_08,0.0298438
002-B_09,0.013724
002-B_10,0.0124219
003-A_01,0.000911458
003-A_02,0.00522135
003-A_03,0.00401042
003-A_04,0.00402344
003-A_05,0.00332031
003-B_06,0.00428385
003-B_07,0.00563802
003-B_08,0.00535156
003-B_09,0.0047526
003-B_10,0.00643229
004-A_01,0.00644531
004-A_02,0.00488281
004-A_03,0.00736979
004-A_04,0.00436198
004-A_05,0.00302083
004-B_06,0.0160677
004-B_07,0.0046875
004-B_08,0.00492188
004-B_09,0.0106641
004-B_10,0.00635417
005-A_01,0.0498568
005-A_02,0.0274479
005-A_03,0.0364583
005-A_04,0.0390495
005-A_05,0.0428906
005-B_06,0.0428906
005-B_07,0.0335156
005-B_08,0.049987
005-B_09,0.0327604
005-B_10,0.0297266
006-A_01,0.00509115
006-A_02,0.0537891
006-A_03,0.00699219
006-A_04,0.0115104
006-A_05,0.0117448
006-B_06,0.00795573
006-B_07,0.00795573
006-B_08,0.0197656
006-B_09,0.127708
006-B_10,0.0204688
007-A_01,0.0220964
007-A_02,0.00764323
007-A_03,0.0117839
007-A_04,0.0099349
007-A_05,0.0161719
007-B_06,0.0117057
007-B_07,0.056263
007-B_08,0.00848958
007-B_09,0.011901
007-B_10,0.00832031
008-A_01,0.033724
008-A_02,0.0114453
008-A_03,0.0523958
008-A_04,0.0452344
008-A_05,0.162083
008-B_06,0.061237
008-B_07,0.0234375
008-B_08,0.0759115
008-B_09,0.281471
008-B_10,0.0660938
009-A_01,0.00897135
009-A_02,0.0128125
009-A_03,0.00484375
009-A_04,0.0110677
009-A_05,0.00973958
009-B_06,0.00721354
009-B_07,0.00682292
009-B_08,0.0196224
009-B_09,0.010612
009-B_10,0.0104036
010-A_01,0.013151
010-A_02,0.00880208
010-A_03,0.00967448
010-A_04,0.00686198
010-A_05,0.00838542
010-B_06,0.00549479
010-B_07,0.00834635
010-B_08,0.0168229
010-B_09,0.0102995
010-B_10,0.0115495
011-A_01,0.033776
011-A_02,0.0375
011-A_03,0.0102474
011-A_04,0.0168099
011-A_05,0.0363932
011-B_06,0.011888
011-B_07,0.00667969
011-B_08,0.00651042
011-B_09,0.0114063
011-B_10,0.00532552
012-A_01,0.0217188
012-A_02,0.0080599
012-A_03,0.00699219
012-A_04,0.00761719
012-A_05,0.0056901
012-B_06,0.00841146
012-B_07,0.00625
012-B_08,0.00716146
012-B_09,0.00864583
012-B_10,0.00731771
013-A_01,0.0028776
013-A_02,0.00623698
013-A_03,0.00498698
013-A_04,0.00641927
013-A_05,0.0053776
013-B_06,0.00345052
013-B_07,0.0108984
013-B_08,0.00566406
013-B_09,0.00946615
013-B_10,0.00583333
014-A_01,0.0126953
014-A_02,0.154544
014-A_03,0.00513021
014-A_04,0.00674479
014-A_05,0.0107161
014-B_06,0.0463021
014-B_07,0.0212109
014-B_08,0.0107422
014-B_09,0.0326302
014-B_10,0.0532292
015-A_01,0.26918
015-A_02,0.32168
015-A_03,0.168372
015-A_04,0.293841
015-A_05,0.0730729
015-B_06,0.00976562
015-B_07,0.00858073
015-B_08,0.00876302
015-B_09,0.636484
015-B_10,0.186237
016-A_01,0.0235807
016-A_02,0.0209635
016-A_03,0.0471224
016-A_04,0.0228906
016-A_05,0.0401302
016-B_06,0.33901
016-B_07,0.0172526
016-B_08,0.0476693
016-B_09,0.0108073
016-B_10,0.0135156
017-A_01,0.106354
017-A_02,0.0147526
017-A_03,0.0063151
017-A_04,0.00914063
017-A_05,0.0102083
017-B_06,0.0241406
017-B_07,0.0027474
017-B_08,0.00526042
017-B_09,0.00552083
017-B_10,0.00647135
018-A_01,0.00761719
018-A_02,0.0596354
018-A_03,0.0329818
018-A_04,0.0100781
018-A_05,0.0247396
018-B_06,0.0395182
018-B_07,0.0115365
018-B_08,0.080612
018-B_09,0.0236719
018-B_10,0.0231641
019-A_01,0.027487
