001-A_01,0.00333333
001-A_02,0.00898438
001-A_03,0.00364583
001-A_04,0.0198958
001-A_05,0.0169792
001-B_06,0.00453125
001-B_07,0.0123958
001-B_08,0.0040625
001-B_09,0.00924479
001-B_10,0.0040625
002-A_01,0.084375
002-A_02,0.0248958
002-A_03,0.00505208
002-A_04,0.00803385
002-A_05,0.00283854
002-B_06,0.0094401
002-B_07,0.00772135
002-B_08,0.00294271
002-B_09,0
002-B_10,0.0038151
003-A_01,0.0176823
003-A_02,0.00591146
003-A_03,0.0025
003-A_04,0.0119531
003-A_05,0.00820313
003-B_06,0.00855469
003-B_07,0.00953125
003-B_08,0.00992188
003-B_09,0.003125
003-B_10,0.0117708
004-A_01,0.0128125
004-A_02,0.013776
004-A_03,0.0223438
004-A_04,0.015651
004-A_05,0.0107422
004-B_06,0.0103646
004-B_07,0.015
004-B_08,0.0103255
004-B_09,0.0104948
004-B_10,0
005-A_01,0.00940104
005-A_02,0.0395182
005-A_03,0.0441016
005-A_04,0.0508203
005-A_05,0.0366667
005-B_06,0.0366667
005-B_07,0.0344792
005-B_08,0.0335026
005-B_09,0.0289323
005-B_10,0.030625
006-A_01,0.0108333
006-A_02,0.0145964
006-A_03,0.0169792
006-A_04,0.0107292
006-A_05,0.0099349
006-B_06,0.0264844
006-B_07,0.0264844
006-B_08,0.0153255
006-B_09,0.0101172
006-B_10,0.0239453
007-A_01,0.0421615
007-A_02,0.0505729
007-A_03,0.0101302
007-A_04,0.0136068
007-A_05,0.0151432
007-B_06,0.0648307
007-B_07,0.0566667
007-B_08,0.05625
007-B_09,0.0179688
007-B_10,0.0959245
008-A_01,0.0127083
008-A_02,0.00796875
008-A_03,0.0247005
008-A_04,0.0187109
008-A_05,0.0173438
008-B_06,0.0297786
008-B_07,0.0265365
008-B_08,0.0283854
008-B_09,0.05
008-B_10,0.0216927
009-A_01,0.0239193
009-A_02,0.0717969
009-A_03,0.0233724
009-A_04,0.0129297
009-A_05,0.0428125
009-B_06,0.0117448
009-B_07,0.013138
009-B_08,0.00809896
009-B_09,0.0899479
009-B_10,0.0258333
010-A_01,0.214557
010-A_02,0.105599
010-A_03,0.371797
010-A_04,0.367982
010-A_05,0.337096
010-B_06,0.35168
010-B_07,0.383229
010-B_08,0.313854
010-B_09,0.384232
010-B_10,0.392435
011-A_01,0.0774089
011-A_02,0.0651042
011-A_03,0.0232031
011-A_04,0.00265625
011-A_05,0.0118229
011-B_06,0.00265625
011-B_07,0.0118229
011-B_08,0.0634635
011-B_09,0.003125
011-B_10,0.00813802
012-A_01,0.00877604
012-A_02,0.0135417
012-A_03,0
012-A_04,0.0158073
012-A_05,0.024401
012-B_06,0.0150521
012-B_07,0.0133333
012-B_08,0.0138021
012-B_09,0.0046875
012-B_10,0.0136198
013-A_01,0.378646
013-A_02,0.375508
013-A_03,0.320156
013-A_04,0.335
013-A_05,0.541758
013-B_06,0.091901
013-B_07,0.195104
013-B_08,0.391888
013-B_09,0.446263
013-B_10,0.0235938
014-A_01,0.0234635
014-A_02,0.00893229
014-A_03,0.0129557
014-A_04,0.0434375
014-A_05,0.0113542
014-B_06,0.0219792
014-B_07,0.0521094
014-B_08,0.008125
014-B_09,0.0164714
014-B_10,0.0278385
015-A_01,0.0267969
015-A_02,0.0667448
015-A_03,0.038776
015-A_04,0.0866406
015-A_05,0.0843099
015-B_06,0.0335938
015-B_07,0.0196094
015-B_08,0.0288672
015-B_09,0.0132292
015-B_10,0.0138281
016-A_01,0.0191667
016-A_02,0.0271224
016-A_03,0.0353906
016-A_04,0.0147656
016-A_05,0.0134896
016-B_06,0.00772135
016-B_07,0.00960937
016-B_08,0.019388
016-B_09,0.0097526
016-B_10,0.0177344
017-A_01,0.0138932
017-A_02,0.0296224
017-A_03,0.0219401
017-A_04,0.0232812
017-A_05,0.0236068
017-B_06,0.0316406
017-B_07,0.0411458
017-B_08,0.0825781
017-B_09,0.0580599
017-B_10,0.0290234
018-A_01,0.0108333
018-A_02,0.00901042
018-A_03,0.0633854
018-A_04,0.00835938
018-A_05,0.0142188
018-B_06,0.0184635
018-B_07,0.0114063
018-B_08,0.0139844
018-B_09,0.018763
018-B_10,0.0194661
019-A_01,0.0429557
019-A_02,0.0311979
019-A_03,0.292813
019-A_04,0.0252604
019-A_05,0.0188021
019-B_06,0.0310677
019-B_07,0.254792
019-B_08,0.29625
019-B_09,0.0245443
019-B_10,0.033112
020-A_01,0.0471354
020-A_02,0.0390365
020-A_03,0.0143099
020-A_04,0.014362
020-A_05,0.021263
020-B_06,0.0278516
020-B_07,0.0518229
020-B_08,0.0389583
020-B_09,0.0305859
020-B_10,0.0509635
021-A_01,0.0117708
021-A_02,0.0411589
021-A_03,0.00872396
021-A_04,0.0246484
021-A_05,0.0110286
021-B_06,0.0142448
021-B_07,0.0158333
021-B_08,0.0234375
021-B_09,0.0269531
021-B_10,0.0197786
022-A_01,0.0182813
022-A_02,0.0085026
022-A_03,0.0127604
022-A_04,0.0191536
022-A_05,0.0126432
022-B_06,0.0209375
022-B_07,0.025638
022-B_08,0.0182552
022-B_09,0.020638
022-B_10,0.0152474
023-A_01,0.0357552
023-A_02,0.00980469
023-A_03,0.0176302
023-A_04,0.00709635
023-A_05,0.00789063
023-B_06,0.0287109
023-B_07,0.00835938
023-B_08,0.0299479
023-B_09,0.0154948
023-B_10,0.0293229
024-A_01,0.0427604
024-A_02,0.0298958
024-A_03,0.0130208
024-A_04,0.0211719
024-A_05,0.05375
024-B_06,0.273281
024-B_07,0.0422917
024-B_08,0.275859
024-B_09,0.283333
024-B_10,0.022474
025-A_01,0.0371484
025-A_02,0.0192839
025-A_03,0.264596
025-A_04,0.0632552
025-A_05,0.0151823
025-B_06,0.296302
025-B_07,0.0120573
025-B_08,0.321302
025-B_09,0.336198
025-B_10,0.325885
026-A_01,0.00895833
026-A_02,0.018125
026-A_03,0.0170833
026-A_04,0.0290755
026-A_05,0.0113802
026-B_06,0.0158464
026-B_07,0.0188932
026-B_08,0.0402734
026-B_09,0.0490365
026-B_10,0.0117188
027-A_01,0.027487
027-A_02,0.00846354
027-A_03,0.106068
027-A_04,0.0236979
027-A_05,0.0153906
027-B_06,0.243958
027-B_07,0.027474
027-B_08,0.0670313
027-B_09,0.118542
027-B_10,0.02875
028-A_01,0.011224
028-A_02,0.313438
028-A_03,0.0463281
028-A_04,0.0191406
028-A_05,0.0415234
028-B_06,0.0291406
028-B_07,0.334531
028-B_08,0.0611979
028-B_09,0.334531
028-B_10,0.0210938
029-A_01,0.0181771
029-A_02,0.0290885
029-A_03,0.0166276
029-A_04,0.0117448
