001-A_01,0.0156641
001-A_02,0.0243359
001-A_03,0.0198568
001-A_04,0.0221484
001-A_05,0.0127995
001-B_06,0.0195703
001-B_07,0.0219922
001-B_08,0.0105859
001-B_09,0.0140885
001-B_10,0.0103516
002-A_01,0.156107
002-A_02,0.161289
002-A_03,0.0971745
002-A_04,0.103503
002-A_05,0.122122
002-B_06,0.0792839
002-B_07,0.0734245
002-B_08,0.0795313
002-B_09,0.0958333
002-B_10,0.0804557
003-A_01,0.0339193
003-A_02,0.0184766
003-A_03,0.0246224
003-A_04,0.0500391
003-A_05,0.0402083
003-B_06,0.0390365
003-B_07,0.0324349
003-B_08,0.0152734
003-B_09,0.0272526
003-B_10,0.0247005
004-A_01,0.125326
004-A_02,0.151654
004-A_03,0.135234
004-A_04,0.113073
004-A_05,0.120573
004-B_06,0.124779
004-B_07,0.119818
004-B_08,0.107643
004-B_09,0.100638
004-B_10,0.102201
005-A_01,0.0901823
005-A_02,0.0705339
005-A_03,0.0709375
005-A_04,0.0679297
005-A_05,0.0644141
005-B_06,0.0651432
005-B_07,0.0714193
005-B_08,0.0769401
005-B_09,0.0786198
005-B_10,0.0819401
006-A_01,0.0609375
006-A_02,0.0532813
006-A_03,0.051875
006-A_04,0.0531901
006-A_05,0.050612
006-B_06,0.0541016
006-B_07,0.0579948
006-B_08,0.0644271
006-B_09,0.0589063
006-B_10,0.0579036
007-A_01,0.152695
007-A_02,0.126458
007-A_03,0.153854
007-A_04,0.138659
007-A_05,0.137057
007-B_06,0.158711
007-B_07,0.149779
007-B_08,0.157695
007-B_09,0.144505
007-B_10,0.146849
008-A_01,0.136029
008-A_02,0.152318
008-A_03,0.147409
008-A_04,0.151003
008-A_05,0.147917
008-B_06,0.155026
008-B_07,0.148698
008-B_08,0.139883
008-B_09,0.144466
008-B_10,0.155924
009-A_01,0.0774349
009-A_02,0.0725911
009-A_03,0.0666276
009-A_04,0.0769661
009-A_05,0.0627995
009-B_06,0.0817969
009-B_07,0.0792448
009-B_08,0.0790104
009-B_09,0.0675781
009-B_10,0.0629688
010-A_01,0.127656
010-A_02,0.107956
010-A_03,0.116536
010-A_04,0.113555
010-A_05,0.112122
010-B_06,0.0973438
010-B_07,0.10974
010-B_08,0.279206
010-B_09,0.133815
010-B_10,0.118893
011-A_01,0.120638
011-A_02,0.120299
011-A_03,0.12263
011-A_04,0.118581
011-A_05,0.125651
011-B_06,0.131042
011-B_07,0.127044
011-B_08,0.132448
011-B_09,0.134115
011-B_10,0.140143
012-A_01,0.0494661
012-A_02,0.0483333
012-A_03,0.0498828
012-A_04,0.0635807
012-A_05,0.0586719
012-B_06,0.0588021
012-B_07,0.0591016
012-B_08,0.0639714
012-B_09,0.0550391
012-B_10,0.066875
013-A_01,0.108789
013-A_02,0.0776432
013-A_03,0.0851693
013-A_04,0.30168
013-A_05,0.117305
013-B_06,0.0967057
013-B_07,0.121354
013-B_08,0.232331
013-B_09,0.10681
