001-A_01,0.0101823
001-A_02,0.0154818
001-A_03,0.0172005
001-A_04,0.0133984
001-A_05,0.0155469
001-B_06,0.0108073
001-B_07,0.0164714
001-B_08,0.00992188
001-B_09,0.0180208
001-B_10,0.0194922
002-A_01,0.140951
002-A_02,0.137331
002-A_03,0.0827083
002-A_04,0.0863932
002-A_05,0.120065
002-B_06,0.0803646
002-B_07,0.0647526
002-B_08,0.0764323
002-B_09,0.0836458
002-B_10,0.0919141
003-A_01,0.028763
003-A_02,0.0197526
003-A_03,0.0219271
003-A_04,0.0224089
003-A_05,0.0254036
003-B_06,0.0313281
003-B_07,0.0315234
003-B_08,0.018125
003-B_09,0.0248177
003-B_10,0.0239583
004-A_01,0.112109
004-A_02,0.104206
004-A_03,0.105091
004-A_04,0.103945
004-A_05,0.0924349
004-B_06,0.103581
004-B_07,0.0960026
004-B_08,0.093112
004-B_09,0.0834375
004-B_10,0.0880339
005-A_01,0.0610807
005-A_02,0.0610286
005-A_03,0.0608073
005-A_04,0.0524349
005-A_05,0.0636719
005-B_06,0.0609896
005-B_07,0.0615625
005-B_08,0.0644922
005-B_09,0.061276
005-B_10,0.0635026
006-A_01,0.0624219
006-A_02,0.0540755
006-A_03,0.0520443
006-A_04,0.0551302
006-A_05,0.057487
006-B_06,0.0599219
006-B_07,0.058112
006-B_08,0.0679036
006-B_09,0.0657943
006-B_10,0.0882292
007-A_01,0.150143
007-A_02,0.126289
007-A_03,0.140143
007-A_04,0.140951
007-A_05,0.146393
007-B_06,0.134206
007-B_07,0.137839
007-B_08,0.142578
007-B_09,0.136615
007-B_10,0.14181
008-A_01,0.135547
008-A_02,0.133294
008-A_03,0.135286
008-A_04,0.151797
008-A_05,0.133438
008-B_06,0.132122
008-B_07,0.158424
008-B_08,0.140846
008-B_09,0.137018
008-B_10,0.133451
009-A_01,0.0354688
009-A_02,0.0422786
009-A_03,0.0320052
009-A_04,0.0417708
009-A_05,0.0426693
009-B_06,0.0489323
009-B_07,0.0520964
009-B_08,0.0522786
009-B_09,0.0492839
009-B_10,0.0413672
010-A_01,0.112174
010-A_02,0.112344
010-A_03,0.114375
010-A_04,0.110482
010-A_05,0.096237
010-B_06,0.0852734
010-B_07,0.119271
010-B_08,0.117943
010-B_09,0.117565
010-B_10,0.114128
011-A_01,0.115247
011-A_02,0.114063
011-A_03,0.117109
011-A_04,0.109375
011-A_05,0.114427
011-B_06,0.117227
011-B_07,0.118737
011-B_08,0.119974
011-B_09,0.115599
011-B_10,0.116758
012-A_01,0.0399479
012-A_02,0.0389583
012-A_03,0.0360417
012-A_04,0.0478906
012-A_05,0.0408854
012-B_06,0.0494661
012-B_07,0.0447396
012-B_08,0.0466146
012-B_09,0.0505859
012-B_10,0.0396094
013-A_01,0.262643
013-A_02,0.247396
013-A_03,0.234388
013-A_04,0.246953
013-A_05,0.247969
013-B_06,0.233438
013-B_07,0.236797
013-B_08,0.2375
013-B_09,0.250547
013-B_10,0.238464
