001-A_01,0.0112109
001-A_02,0.0180469
001-A_03,0.0220964
001-A_04,0.0149089
001-A_05,0.0123438
001-B_06,0.0163151
001-B_07,0.0203125
001-B_08,0.0179557
001-B_09,0.0138281
001-B_10,0.0193359
002-A_01,0.161276
002-A_02,0.152487
002-A_03,0.0851563
002-A_04,0.0904688
002-A_05,0.149831
002-B_06,0.0910026
002-B_07,0.11319
002-B_08,0.080638
002-B_09,0.153385
002-B_10,0.0794401
003-A_01,0.0281901
003-A_02,0.0228516
003-A_03,0.0251563
003-A_04,0.0260286
003-A_05,0.0259375
003-B_06,0.0318229
003-B_07,0.0342839
003-B_08,0.0235026
003-B_09,0.0286719
003-B_10,0.0272266
004-A_01,0.108333
004-A_02,0.10237
004-A_03,0.106302
004-A_04,0.103385
004-A_05,0.0939193
004-B_06,0.105716
004-B_07,0.0967839
004-B_08,0.0947396
004-B_09,0.0871484
004-B_10,0.0910807
005-A_01,0.0610547
005-A_02,0.0643359
005-A_03,0.0673177
005-A_04,0.0524089
005-A_05,0.078724
005-B_06,0.0744792
005-B_07,0.0758464
005-B_08,0.0758333
005-B_09,0.0644531
005-B_10,0.0602214
006-A_01,0.062513
006-A_02,0.0553516
006-A_03,0.0554818
006-A_04,0.0858464
006-A_05,0.0594792
006-B_06,0.062526
006-B_07,0.0624089
006-B_08,0.0714193
006-B_09,0.142383
006-B_10,0.0650521
007-A_01,0.142917
007-A_02,0.138841
007-A_03,0.140742
007-A_04,0.151732
007-A_05,0.151823
007-B_06,0.12875
007-B_07,0.155169
007-B_08,0.152148
007-B_09,0.165339
007-B_10,0.142487
008-A_01,0.158034
008-A_02,0.136771
008-A_03,0.156823
008-A_04,0.159727
008-A_05,0.259505
008-B_06,0.132487
008-B_07,0.14543
008-B_08,0.151927
008-B_09,0.154557
008-B_10,0.153503
009-A_01,0.0380208
009-A_02,0.0433203
009-A_03,0.0394401
009-A_04,0.040638
009-A_05,0.0380078
009-B_06,0.0490365
009-B_07,0.0376693
009-B_08,0.0514583
009-B_09,0.0466927
009-B_10,0.0434766
010-A_01,0.105872
010-A_02,0.114622
010-A_03,0.110026
010-A_04,0.11474
010-A_05,0.0974219
010-B_06,0.0854036
010-B_07,0.116393
010-B_08,0.114779
010-B_09,0.111992
010-B_10,0.109805
011-A_01,0.119036
011-A_02,0.110234
011-A_03,0.115404
011-A_04,0.121979
011-A_05,0.129036
011-B_06,0.121966
011-B_07,0.12043
011-B_08,0.120951
011-B_09,0.113737
011-B_10,0.115859
012-A_01,0.0406901
012-A_02,0.0335807
012-A_03,0.0411979
012-A_04,0.0473568
012-A_05,0.0412109
012-B_06,0.0522396
012-B_07,0.0432292
012-B_08,0.0446484
012-B_09,0.0507552
012-B_10,0.0407031
013-A_01,0.261667
013-A_02,0.25306
013-A_03,0.233711
013-A_04,0.248867
013-A_05,0.246328
013-B_06,0.232188
013-B_07,0.244388
013-B_08,0.233151
013-B_09,0.253555
013-B_10,0.244727
014-A_01,0.107539
014-A_02,0.11944
014-A_03,0.114622
014-A_04,0.118503
014-A_05,0.125091
014-B_06,0.118659
014-B_07,0.239401
014-B_08,0.118294
014-B_09,0.106875
014-B_10,0.290742
015-A_01,0.23375
015-A_02,0.169154
015-A_03,0.172656
015-A_04,0.118464
015-A_05,0.157565
015-B_06,0.0977474
015-B_07,0.265221
015-B_08,0.101042
015-B_09,0.268932
015-B_10,0.244531
016-A_01,0.0497135
016-A_02,0.0476172
016-A_03,0.068763
016-A_04,0.0623438
016-A_05,0.0451042
016-B_06,0.357318
016-B_07,0.396276
016-B_08,0.0227214
016-B_09,0.0333333
016-B_10,0.0285417
017-A_01,0.0870052
017-A_02,0.0953516
017-A_03,0.105716
017-A_04,0.0894792
017-A_05,0.0916146
017-B_06,0.109219
017-B_07,0.104141
017-B_08,0.091237
017-B_09,0.0960547
017-B_10,0.0975781
018-A_01,0.180534
018-A_02,0.195352
018-A_03,0.180716
018-A_04,0.185299
018-A_05,0.189714
018-B_06,0.186211
018-B_07,0.191172
018-B_08,0.198984
018-B_09,0.177721
018-B_10,0.152552
019-A_01,0.157904
019-A_02,0.152292
019-A_03,0.151914
019-A_04,0.130117
019-A_05,0.146068
019-B_06,0.180286
019-B_07,0.114206
019-B_08,0.109648
019-B_09,0.119323
019-B_10,0.113021
020-A_01,0.201758
020-A_02,0.10056
020-A_03,0.098737
020-A_04,0.0776563
020-A_05,0.0934896
020-B_06,0.119479
020-B_07,0.114271
020-B_08,0.144115
020-B_09,0.496771
020-B_10,0.114401
021-A_01,0.0796484
021-A_02,0.0982292
021-A_03,0.158438
021-A_04,0.118945
021-A_05,0.109974
021-B_06,0.0839714
021-B_07,0.075026
021-B_08,0.0833594
021-B_09,0.233776
021-B_10,0.0872917
022-A_01,0.112266
022-A_02,0.139206
022-A_03,0.13069
022-A_04,0.134271
022-A_05,0.111953
022-B_06,0.0711328
022-B_07,0.0714453
022-B_08,0.0645052
022-B_09,0.0701042
022-B_10,0.0647396
023-A_01,0.124336
023-A_02,0.136862
023-A_03,0.129635
023-A_04,0.124557
023-A_05,0.125534
023-B_06,0.117695
023-B_07,0.118294
023-B_08,0.122018
023-B_09,0.184388
023-B_10,0.121276
024-A_01,0.180703
024-A_02,0.168633
024-A_03,0.163763
024-A_04,0.164648
024-A_05,0.163893
024-B_06,0.127279
024-B_07,0.123359
024-B_08,0.0965104
024-B_09,0.0814714
024-B_10,0.112474
025-A_01,0.147435
025-A_02,0.132279
025-A_03,0.175508
025-A_04,0.168451
025-A_05,0.128177
025-B_06,0.183607
025-B_07,0.200898
025-B_08,0.200859
025-B_09,0.18638
025-B_10,0.181419
026-A_01,0.0357161
026-A_02,0.0730078
026-A_03,0.144753
026-A_04,0.0807161
026-A_05,0.0855469
026-B_06,0.0341927
026-B_07,0.0320964
026-B_08,0.0364193
026-B_09,0.0348958
026-B_10,0.0402214
027-A_01,0.113411
027-A_02,0.0671224
027-A_03,0.174036
027-A_04,0.0801693
027-A_05,0.081276
027-B_06,0.0863672
027-B_07,0.0758724
027-B_08,0.079349
027-B_09,0.073138
027-B_10,0.075625
028-A_01,0.0996224
028-A_02,0.156615
028-A_03,0.104479
028-A_04,0.130599
028-A_05,0.112969
028-B_06,0.141654
028-B_07,0.14194
028-B_08,0.235065
028-B_09,0.137813
028-B_10,0.139831
029-A_01,0.0841276
029-A_02,0.0612109
029-A_03,0.0691016
029-A_04,0.0767057
029-A_05,0.0765104
029-B_06,0.082487
029-B_07,0.0788281
029-B_08,0.0763021
029-B_09,0.0828516
029-B_10,0.088763
030-A_01,0.0841797
030-A_02,0.0907161
030-A_03,0.162578
030-A_04,0.11707
030-A_05,0.0883073
030-B_06,0.206224
030-B_07,0.0847396
030-B_08,0.084362
030-B_09,0.0959635
030-B_10,0.089362
031-A_01,0.201107
031-A_02,0.108698
031-A_03,0.197305
031-A_04,0.0997135
031-A_05,0.202565
031-B_06,0.103529
031-B_07,0.0573438
031-B_08,0.0635417
031-B_09,0.0760156
031-B_10,0.0828776
032-A_01,0.091875
032-A_02,0.0863542
032-A_03,0.0706641
032-A_04,0.0853776
032-A_05,0.0895833
032-B_06,0.271341
032-B_07,0.283021
032-B_08,0.290638
032-B_09,0.287448
032-B_10,0.28293
033-A_01,0.163854
033-A_02,0.258776
033-A_03,0.250846
033-A_04,0.240755
033-A_05,0.148086
033-B_06,0.246563
033-B_07,0.209023
033-B_08,0.177318
033-B_09,0.180703
033-B_10,0.184023
034-A_01,0.126849
034-A_02,0.112435
034-A_03,0.121107
034-A_04,0.13138
034-A_05,0.158086
034-B_06,0.132995
034-B_07,0.131081
034-B_08,0.125898
034-B_09,0.131927
034-B_10,0.145586
035-A_01,0.139258
035-A_02,0.128385
035-A_03,0.165547
035-A_04,0.117656
035-A_05,0.133125
035-B_06,0.221042
035-B_07,0.230586
035-B_08,0.214674
035-B_09,0.0944401
035-B_10,0.215911
036-A_01,0.088099
036-A_02,0.0832552
036-A_03,0.0985156
036-A_04,0.0590885
036-A_05,0.0633984
036-B_06,0.0902865
036-B_07,0.105742
036-B_08,0.220443
036-B_09,0.0978125
036-B_10,0.0939714
037-A_01,0.0696615
037-A_02,0.0576953
037-A_03,0.037526
037-A_04,0.0474089
037-A_05,0.102995
037-B_06,0.0767448
037-B_07,0.0701563
037-B_08,0.0589063
037-B_09,0.0766276
037-B_10,0.0801823
038-A_01,0.574753
038-A_02,0.216654
038-A_03,0.194388
038-A_04,0.196589
038-A_05,0.201849
038-B_06,0.268542
038-B_07,0.130234
038-B_08,0.729023
038-B_09,0.17224
038-B_10,0.255182
039-A_01,0.049375
039-A_02,0.0548177
039-A_03,0.0582422
039-A_04,0.0533854
039-A_05,0.0532943
039-B_06,0.0849349
039-B_07,0.0827474
039-B_08,0.302357
039-B_09,0.204232
039-B_10,0.103737
040-A_01,0.102135
040-A_02,0.0988932
040-A_03,0.10112
040-A_04,0.0995964
040-A_05,0.107422
040-B_06,0.109635
040-B_07,0.100534
040-B_08,0.102044
040-B_09,0.148151
040-B_10,0.108203
041-A_01,0.0839193
041-A_02,0.0927083
041-A_03,0.107174
041-A_04,0.0960156
041-A_05,0.101107
041-B_06,0.132682
041-B_07,0.112565
041-B_08,0.12987
041-B_09,0.137982
041-B_10,0.12651
042-A_01,0.0940885
042-A_02,0.0437109
042-A_03,0.0479036
042-A_04,0.0414844
042-A_05,0.0439323
042-B_06,0.0258464
042-B_07,0.0422526
042-B_08,0.0427995
042-B_09,0.0250391
042-B_10,0.0353776
043-A_01,0.0821875
043-A_02,0.0746094
043-A_03,0.0779688
043-A_04,0.0773568
043-A_05,0.0785807
043-B_06,0.0926563
043-B_07,0.118229
043-B_08,0.115794
043-B_09,0.13763
043-B_10,0.117292
044-A_01,0.152982
044-A_02,0.148698
044-A_03,0.151445
044-A_04,0.163281
044-A_05,0.170599
044-B_06,0.290638
044-B_07,0.119375
044-B_08,0.122826
044-B_09,0.113581
044-B_10,0.114714
045-A_01,0.0220313
045-A_02,0.0197005
045-A_03,0.040638
045-A_04,0.0316146
045-A_05,0.0191276
045-B_06,0.0260417
045-B_07,0.355729
045-B_08,0.0191406
045-B_09,0.0225781
045-B_10,0.0216927
046-A_01,0.0454948
046-A_02,0.0528385
046-A_03,0.0532422
046-A_04,0.057526
046-A_05,0.0532161
046-B_06,0.0970052
046-B_07,0.085612
046-B_08,0.0680859
046-B_09,0.0572786
046-B_10,0.0993359
047-A_01,0.0646224
047-A_02,0.105547
047-A_03,0.269102
047-A_04,0.0891797
047-A_05,0.0896615
047-B_06,0.332383
047-B_07,0.333789
047-B_08,0.328776
047-B_09,0.336797
047-B_10,0.0424219
048-A_01,0.114818
048-A_02,0.152578
048-A_03,0.0889063
048-A_04,0.0925391
048-A_05,0.100091
048-B_06,0.0784766
048-B_07,0.0744401
048-B_08,0.0658854
048-B_09,0.061276
048-B_10,0.0946094
049-A_01,0.147474
049-A_02,0.125833
049-A_03,0.135508
049-A_04,0.135273
049-A_05,0.144701
049-B_06,0.0552865
