001-A_01,0.00923177
001-A_02,0.0166016
001-A_03,0.0242188
001-A_04,0.0128776
001-A_05,0.0114453
001-B_06,0.0107943
001-B_07,0.0173047
001-B_08,0.0102865
001-B_09,0.0160938
001-B_10,0.0187109
002-A_01,0.154036
002-A_02,0.144766
002-A_03,0.0835547
002-A_04,0.0918099
002-A_05,0.129128
002-B_06,0.0747266
002-B_07,0.064401
002-B_08,0.0982161
002-B_09,0.0944792
002-B_10,0.0721094
003-A_01,0.0270182
003-A_02,0.020638
003-A_03,0.0223958
003-A_04,0.0208333
003-A_05,0.0244401
003-B_06,0.030026
003-B_07,0.0306771
003-B_08,0.016862
003-B_09,0.0247917
003-B_10,0.0234635
004-A_01,0.11207
004-A_02,0.10612
004-A_03,0.101589
004-A_04,0.104766
004-A_05,0.0957031
004-B_06,0.10237
004-B_07,0.0983464
004-B_08,0.0933854
004-B_09,0.0840234
004-B_10,0.086901
005-A_01,0.057526
005-A_02,0.0604167
005-A_03,0.0623568
005-A_04,0.0654427
005-A_05,0.078125
005-B_06,0.0742708
005-B_07,0.0633464
005-B_08,0.066276
005-B_09,0.062526
005-B_10,0.0679818
006-A_01,0.0593229
006-A_02,0.0541927
006-A_03,0.0544401
006-A_04,0.0570052
006-A_05,0.0585677
006-B_06,0.0613932
006-B_07,0.0608073
006-B_08,0.0747917
006-B_09,0.0666536
006-B_10,0.0658203
007-A_01,0.166732
007-A_02,0.118568
007-A_03,0.13806
007-A_04,0.147773
007-A_05,0.136302
007-B_06,0.132917
007-B_07,0.138685
007-B_08,0.138073
007-B_09,0.143464
007-B_10,0.142695
008-A_01,0.134622
008-A_02,0.147279
008-A_03,0.136367
008-A_04,0.15793
008-A_05,0.148242
008-B_06,0.136211
008-B_07,0.168555
008-B_08,0.135195
008-B_09,0.281471
008-B_10,0.149023
009-A_01,0.0386198
009-A_02,0.0447786
009-A_03,0.0548568
009-A_04,0.041237
009-A_05,0.0423177
009-B_06,0.0486849
009-B_07,0.0428125
009-B_08,0.0535156
009-B_09,0.0463151
009-B_10,0.0430078
010-A_01,0.112161
010-A_02,0.113971
010-A_03,0.112865
010-A_04,0.11293
010-A_05,0.0976953
010-B_06,0.0852604
010-B_07,0.12026
010-B_08,0.115924
010-B_09,0.11862
010-B_10,0.115703
011-A_01,0.113763
011-A_02,0.116341
011-A_03,0.116237
011-A_04,0.11694
011-A_05,0.115143
011-B_06,0.118034
011-B_07,0.119102
011-B_08,0.119154
011-B_09,0.118294
011-B_10,0.115547
012-A_01,0.0401042
012-A_02,0.0353516
012-A_03,0.035625
012-A_04,0.0480859
012-A_05,0.039974
012-B_06,0.049974
012-B_07,0.0446354
012-B_08,0.0473047
012-B_09,0.0526432
012-B_10,0.0402604
013-A_01,0.262279
013-A_02,0.245521
013-A_03,0.23375
013-A_04,0.247188
013-A_05,0.249219
013-B_06,0.235208
013-B_07,0.23293
013-B_08,0.237956
013-B_09,0.252253
013-B_10,0.238971
014-A_01,0.107695
014-A_02,0.111289
014-A_03,0.120013
014-A_04,0.134076
014-A_05,0.204909
014-B_06,0.234245
014-B_07,0.120417
014-B_08,0.113828
014-B_09,0.113919
014-B_10,0.116328
015-A_01,0.226992
015-A_02,0.233945
015-A_03,0.157435
015-A_04,0.158255
015-A_05,0.228021
015-B_06,0.0958464
015-B_07,0.746497
015-B_08,0.194948
015-B_09,0.104609
015-B_10,0.0974089
016-A_01,0.044388
016-A_02,0.0302344
016-A_03,0.0463281
016-A_04,0.0407292
016-A_05,0.0455859
016-B_06,0.050625
016-B_07,0.139492
016-B_08,0.0200391
016-B_09,0.0259375
016-B_10,0.0427734
017-A_01,0.087487
017-A_02,0.0894792
017-A_03,0.0936068
017-A_04,0.0892578
017-A_05,0.0964193
017-B_06,0.119831
017-B_07,0.098151
017-B_08,0.0914974
017-B_09,0.0923958
017-B_10,0.095599
018-A_01,0.184792
018-A_02,0.196953
018-A_03,0.176302
018-A_04,0.178854
018-A_05,0.16431
018-B_06,0.154779
018-B_07,0.155286
018-B_08,0.161406
018-B_09,0.149349
018-B_10,0.173125
019-A_01,0.14582
019-A_02,0.133294
019-A_03,0.131654
019-A_04,0.141901
019-A_05,0.143177
019-B_06,0.124323
019-B_07,0.112604
019-B_08,0.112891
019-B_09,0.117682
019-B_10,0.117878
020-A_01,0.20776
020-A_02,0.0958203
020-A_03,0.0786849
020-A_04,0.0909245
020-A_05,0.101628
020-B_06,0.12224
020-B_07,0.114063
020-B_08,0.141836
020-B_09,0.120091
020-B_10,0.121484
021-A_01,0.0792448
021-A_02,0.101758
021-A_03,0.12293
021-A_04,0.100117
021-A_05,0.116745
021-B_06,0.0888542
021-B_07,0.12375
021-B_08,0.0883333
021-B_09,0.119427
021-B_10,0.103346
022-A_01,0.132708
022-A_02,0.106003
022-A_03,0.126237
022-A_04,0.108997
022-A_05,0.115951
022-B_06,0.0821875
022-B_07,0.0722396
022-B_08,0.0696484
022-B_09,0.0687891
022-B_10,0.0637891
023-A_01,0.195234
023-A_02,0.189128
023-A_03,0.122109
023-A_04,0.119479
023-A_05,0.123607
023-B_06,0.113737
023-B_07,0.117773
023-B_08,0.121341
023-B_09,0.124844
023-B_10,0.123464
024-A_01,0.169896
024-A_02,0.166589
024-A_03,0.162982
024-A_04,0.163333
024-A_05,0.11362
024-B_06,0.149753
024-B_07,0.106849
024-B_08,0.0905729
024-B_09,0.111523
024-B_10,0.1125
025-A_01,0.131263
025-A_02,0.135234
025-A_03,0.153724
025-A_04,0.154141
025-A_05,0.150339
025-B_06,0.197096
025-B_07,0.205417
025-B_08,0.194974
025-B_09,0.197018
025-B_10,0.18819
026-A_01,0.0311198
026-A_02,0.0764063
026-A_03,0.181016
026-A_04,0.081901
026-A_05,0.0850781
026-B_06,0.0345182
026-B_07,0.0323438
026-B_08,0.036237
026-B_09,0.0320964
026-B_10,0.0324479
027-A_01,0.108581
027-A_02,0.0717318
027-A_03,0.178581
027-A_04,0.0898307
027-A_05,0.0808333
027-B_06,0.530638
027-B_07,0.0734115
027-B_08,0.0776432
027-B_09,0.0726823
027-B_10,0.0772396
028-A_01,0.110469
028-A_02,0.150911
028-A_03,0.129089
028-A_04,0.338685
028-A_05,0.350872
028-B_06,0.14013
028-B_07,0.146536
028-B_08,0.146497
028-B_09,0.140781
028-B_10,0.135625
029-A_01,0.0817057
029-A_02,0.0598307
029-A_03,0.0611719
029-A_04,0.0722005
029-A_05,0.0734505
029-B_06,0.0857292
029-B_07,0.0785807
029-B_08,0.0771224
029-B_09,0.0887109
029-B_10,0.0807422
030-A_01,0.0870964
030-A_02,0.0926823
030-A_03,0.095013
030-A_04,0.0903776
030-A_05,0.0883854
030-B_06,0.0961979
030-B_07,0.0842708
030-B_08,0.0867448
030-B_09,0.0902995
030-B_10,0.0889063
031-A_01,0.203008
031-A_02,0.200521
031-A_03,0.200599
031-A_04,0.0989063
031-A_05,0.103685
031-B_06,0.103372
031-B_07,0.0689714
031-B_08,0.0664062
031-B_09,0.0772656
031-B_10,0.0882292
032-A_01,0.0954688
032-A_02,0.0909766
032-A_03,0.0661849
032-A_04,0.0938281
032-A_05,0.0816016
032-B_06,0.287708
032-B_07,0.284792
032-B_08,0.292357
032-B_09,0.284349
032-B_10,0.274714
033-A_01,0.177839
033-A_02,0.158555
033-A_03,0.152721
033-A_04,0.158242
033-A_05,0.160299
033-B_06,0.215898
033-B_07,0.151914
033-B_08,0.177695
033-B_09,0.187982
033-B_10,0.144766
034-A_01,0.123568
034-A_02,0.1275
034-A_03,0.101406
034-A_04,0.108763
034-A_05,0.121484
034-B_06,0.136406
034-B_07,0.126706
034-B_08,0.125703
034-B_09,0.123542
034-B_10,0.168112
035-A_01,0.149674
035-A_02,0.134323
035-A_03,0.132799
035-A_04,0.126615
035-A_05,0.126745
035-B_06,0.230599
035-B_07,0.224036
035-B_08,0.21444
035-B_09,0.211042
035-B_10,0.217044
036-A_01,0.0875911
036-A_02,0.0821615
036-A_03,0.105143
036-A_04,0.0559635
036-A_05,0.0628125
036-B_06,0.0889974
036-B_07,0.0990234
036-B_08,0.0935677
036-B_09,0.109023
036-B_10,0.0880208
037-A_01,0.068776
037-A_02,0.0579297
037-A_03,0.0385417
037-A_04,0.0460677
037-A_05,0.0417448
037-B_06,0.0779557
037-B_07,0.0545182
037-B_08,0.0532552
037-B_09,0.071263
037-B_10,0.0719271
038-A_01,0.207852
038-A_02,0.200443
038-A_03,0.245846
038-A_04,0.168607
038-A_05,0.192982
038-B_06,0.173203
038-B_07,0.125586
038-B_08,0.726927
038-B_09,0.18013
038-B_10,0.244245
039-A_01,0.0492057
039-A_02,0.0557813
039-A_03,0.0771875
039-A_04,0.0486198
039-A_05,0.0558073
039-B_06,0.0654036
039-B_07,0.705781
039-B_08,0.0509375
039-B_09,0.27526
039-B_10,0.0603125
040-A_01,0.0992969
040-A_02,0.0980859
040-A_03,0.094987
040-A_04,0.0947266
040-A_05,0.100299
040-B_06,0.11043
040-B_07,0.0975521
040-B_08,0.102539
040-B_09,0.108958
040-B_10,0.10319
041-A_01,0.0890495
041-A_02,0.0917969
041-A_03,0.100755
041-A_04,0.091237
041-A_05,0.0943099
041-B_06,0.132174
041-B_07,0.1325
041-B_08,0.131523
041-B_09,0.135846
041-B_10,0.138307
042-A_01,0.0946224
042-A_02,0.0454036
042-A_03,0.0460156
042-A_04,0.0358984
042-A_05,0.0423698
042-B_06,0.0267057
042-B_07,0.0382943
042-B_08,0.0413411
042-B_09,0.0290365
042-B_10,0.0304557
043-A_01,0.0764844
043-A_02,0.0739844
043-A_03,0.0754427
043-A_04,0.0699089
043-A_05,0.0764583
043-B_06,0.0975
043-B_07,0.104857
043-B_08,0.104375
043-B_09,0.110065
043-B_10,0.110534
044-A_01,0.243464
044-A_02,0.184727
044-A_03,0.158555
044-A_04,0.156706
044-A_05,0.150586
044-B_06,0.114453
044-B_07,0.29319
044-B_08,0.221029
044-B_09,0.290443
044-B_10,0.15306
045-A_01,0.0160026
045-A_02,0.02
045-A_03,0.0181771
045-A_04,0.0260807
045-A_05,0.0201042
045-B_06,0.0260026
045-B_07,0.0210547
045-B_08,0.0216146
045-B_09,0.0197135
045-B_10,0.0196745
046-A_01,0.0425781
046-A_02,0.0533333
046-A_03,0.0484766
046-A_04,0.0573958
046-A_05,0.0476302
046-B_06,0.100924
046-B_07,0.0712891
046-B_08,0.068724
046-B_09,0.0538802
046-B_10,0.0979036
047-A_01,0.0713021
047-A_02,0.111693
047-A_03,0.269701
047-A_04,0.199583
047-A_05,0.137708
047-B_06,0.332096
047-B_07,0.335156
047-B_08,0.329362
047-B_09,0.336784
047-B_10,0.0452995
048-A_01,0.106263
048-A_02,0.0983203
048-A_03,0.0948438
048-A_04,0.118945
048-A_05,0.10388
048-B_06,0.0742969
048-B_07,0.074362
048-B_08,0.0696615
048-B_09,0.0612109
048-B_10,0.0945703
049-A_01,0.131328
049-A_02,0.135013
049-A_03,0.14388
049-A_04,0.147122
049-A_05,0.12707
049-B_06,0.0445573
049-B_07,0.0470703
049-B_08,0.0471354
049-B_09,0.0655078
049-B_10,0.0567708
050-A_01,0.107018
050-A_02,0.0939063
050-A_03,0.103841
050-A_04,0.0895182
050-A_05,0.0949089
050-B_06,0.0538932
050-B_07,0.0577474
050-B_08,0.0579818
050-B_09,0.0542057
050-B_10,0.0558594
051-A_01,0.141302
051-A_02,0.141211
051-A_03,0.137734
051-A_04,0.141458
051-A_05,0.147943
051-B_06,0.102122
051-B_07,0.0966667
051-B_08,0.110404
051-B_09,0.0954427
051-B_10,0.104427
052-A_01,0.136471
052-A_02,0.135352
052-A_03,0.10332
052-A_04,0.10056
052-A_05,0.117682
052-B_06,0.138971
052-B_07,0.144987
052-B_08,0.163789
052-B_09,0.133867
052-B_10,0.134857
053-A_01,0.118763
053-A_02,0.123424
053-A_03,0.103919
053-A_04,0.111354
053-A_05,0.10599
053-B_06,0.26638
053-B_07,0.123034
053-B_08,0.122201
053-B_09,0.120703
053-B_10,0.126693
054-A_01,0.134375
054-A_02,0.136263
054-A_03,0.136927
054-A_04,0.142786
054-A_05,0.134427
054-B_06,0.0967839
054-B_07,0.0980599
054-B_08,0.097474
054-B_09,0.102904
054-B_10,0.0986458
055-A_01,0.0977995
055-A_02,0.0803906
055-A_03,0.0823047
055-A_04,0.0819792
055-A_05,0.0880469
055-B_06,0.098125
055-B_07,0.093724
055-B_08,0.094974
055-B_09,0.0961589
055-B_10,0.101589
056-A_01,0.108659
056-A_02,0.115573
056-A_03,0.107539
056-A_04,0.106901
056-A_05,0.143737
056-B_06,0.10138
056-B_07,0.122409
056-B_08,0.117122
056-B_09,0.115143
056-B_10,0.113346
057-A_01,0.0885417
057-A_02,0.21319
057-A_03,0.0923177
057-A_04,0.0898958
057-A_05,0.0921615
057-B_06,0.060026
057-B_07,0.0609896
057-B_08,0.060026
057-B_09,0.0658984
057-B_10,0.0643229
058-A_01,0.116758
058-A_02,0.176107
058-A_03,0.126589
058-A_04,0.114531
058-A_05,0.127773
058-B_06,0.307487
058-B_07,0.159701
058-B_08,0.13293
058-B_09,0.126328
058-B_10,0.129102
059-A_01,0.32151
059-A_02,0.345443
059-A_03,0.377148
059-A_04,0.154557
059-A_05,0.369089
059-B_06,0.296849
059-B_07,0.290417
059-B_08,0.143919
059-B_09,0.29181
059-B_10,0.15487
060-A_01,0.275742
