001-A_01,0.0122656
001-A_02,0.0180339
001-A_03,0.0152604
001-A_04,0.0142839
001-A_05,0.0128646
001-B_06,0.0111719
001-B_07,0.0157292
001-B_08,0.00985677
001-B_09,0.0156771
001-B_10,0.0183333
002-A_01,0.149349
002-A_02,0.132057
002-A_03,0.108021
002-A_04,0.153789
002-A_05,0.165443
002-B_06,0.0779167
002-B_07,0.0664844
002-B_08,0.108307
002-B_09,0.0835547
002-B_10,0.11194
003-A_01,0.0263802
003-A_02,0.0200651
003-A_03,0.020651
003-A_04,0.0227344
003-A_05,0.0252995
003-B_06,0.0295182
003-B_07,0.0307031
003-B_08,0.0177734
003-B_09,0.0261849
003-B_10,0.023112
004-A_01,0.109388
004-A_02,0.10431
004-A_03,0.104063
004-A_04,0.103372
004-A_05,0.0964323
004-B_06,0.102227
004-B_07,0.0951563
004-B_08,0.0935938
004-B_09,0.0835026
004-B_10,0.087474
005-A_01,0.0611979
005-A_02,0.0592188
005-A_03,0.0628776
005-A_04,0.0653776
005-A_05,0.0603516
005-B_06,0.060612
005-B_07,0.0610417
005-B_08,0.059375
005-B_09,0.058151
005-B_10,0.0621615
006-A_01,0.0620182
006-A_02,0.0540885
006-A_03,0.0529427
006-A_04,0.0560807
006-A_05,0.0582682
006-B_06,0.0617188
006-B_07,0.0614193
006-B_08,0.066862
006-B_09,0.0648307
006-B_10,0.085026
007-A_01,0.148073
007-A_02,0.121146
007-A_03,0.140846
007-A_04,0.139857
007-A_05,0.145417
007-B_06,0.154883
007-B_07,0.139128
007-B_08,0.138268
007-B_09,0.138841
007-B_10,0.147057
008-A_01,0.14332
008-A_02,0.15651
008-A_03,0.154102
008-A_04,0.159193
008-A_05,0.139531
008-B_06,0.149453
008-B_07,0.17763
008-B_08,0.134883
008-B_09,0.17724
008-B_10,0.152826
009-A_01,0.0357422
009-A_02,0.0503385
009-A_03,0.0316927
009-A_04,0.0403906
009-A_05,0.0417969
009-B_06,0.0470182
009-B_07,0.0433464
009-B_08,0.0510417
009-B_09,0.0523958
009-B_10,0.0416276
010-A_01,0.109844
010-A_02,0.111602
010-A_03,0.112695
010-A_04,0.110612
010-A_05,0.10043
010-B_06,0.0834505
010-B_07,0.115508
010-B_08,0.115247
010-B_09,0.117083
010-B_10,0.114779
011-A_01,0.11
011-A_02,0.119128
011-A_03,0.111589
011-A_04,0.114948
011-A_05,0.120781
011-B_06,0.123281
011-B_07,0.116732
011-B_08,0.120117
011-B_09,0.122161
011-B_10,0.116927
012-A_01,0.0407292
012-A_02,0.0373828
012-A_03,0.0369141
012-A_04,0.0485807
012-A_05,0.0408724
012-B_06,0.0495313
012-B_07,0.044388
012-B_08,0.0467839
012-B_09,0.0515495
012-B_10,0.0427474
013-A_01,0.262956
013-A_02,0.247578
013-A_03,0.231602
013-A_04,0.246237
013-A_05,0.245534
013-B_06,0.234271
013-B_07,0.234674
013-B_08,0.237878
013-B_09,0.249609
013-B_10,0.237044
014-A_01,0.109805
014-A_02,0.141263
014-A_03,0.11987
014-A_04,0.129922
014-A_05,0.119557
014-B_06,0.134844
014-B_07,0.120443
014-B_08,0.11862
014-B_09,0.116172
014-B_10,0.114388
015-A_01,0.139089
015-A_02,0.240091
015-A_03,0.150221
015-A_04,0.132096
015-A_05,0.142448
015-B_06,0.0963151
015-B_07,0.742565
015-B_08,0.0957943
015-B_09,0.268568
015-B_10,0.270182
016-A_01,0.0428125
016-A_02,0.0271224
016-A_03,0.0274349
016-A_04,0.0238021
016-A_05,0.0323698
016-B_06,0.0276693
016-B_07,0.0538151
016-B_08,0.0390755
016-B_09,0.147122
016-B_10,0.0397786
017-A_01,0.0898958
017-A_02,0.0894141
017-A_03,0.08875
017-A_04,0.0891276
017-A_05,0.0956901
017-B_06,0.121862
017-B_07,0.0966797
017-B_08,0.0924089
017-B_09,0.0924609
017-B_10,0.0945964
018-A_01,0.17099
018-A_02,0.184583
018-A_03,0.177201
018-A_04,0.178398
018-A_05,0.194609
018-B_06,0.170195
018-B_07,0.188294
018-B_08,0.159583
018-B_09,0.157357
018-B_10,0.158581
019-A_01,0.135664
019-A_02,0.152578
019-A_03,0.130716
019-A_04,0.142695
019-A_05,0.144245
019-B_06,0.145156
019-B_07,0.114661
019-B_08,0.114883
019-B_09,0.118945
019-B_10,0.114727
020-A_01,0.209466
020-A_02,0.105286
020-A_03,0.0790495
020-A_04,0.0845573
020-A_05,0.28957
020-B_06,0.123711
020-B_07,0.111602
020-B_08,0.146927
020-B_09,0.155391
020-B_10,0.126536
021-A_01,0.0894531
021-A_02,0.0920833
021-A_03,0.0993229
021-A_04,0.100729
021-A_05,0.113698
021-B_06,0.10207
021-B_07,0.13457
021-B_08,0.0905599
021-B_09,0.0892318
021-B_10,0.115664
022-A_01,0.109245
022-A_02,0.107526
022-A_03,0.115872
022-A_04,0.119258
022-A_05,0.118151
022-B_06,0.0830078
022-B_07,0.0720573
022-B_08,0.066875
022-B_09,0.0714844
022-B_10,0.0645443
023-A_01,0.166445
023-A_02,0.116836
023-A_03,0.117422
023-A_04,0.118451
023-A_05,0.120807
023-B_06,0.134779
023-B_07,0.131328
023-B_08,0.122344
023-B_09,0.133867
023-B_10,0.123008
024-A_01,0.17332
024-A_02,0.174609
024-A_03,0.163841
024-A_04,0.171706
024-A_05,0.164557
024-B_06,0.156706
024-B_07,0.0832552
024-B_08,0.0891016
024-B_09,0.0860286
024-B_10,0.0902604
025-A_01,0.150794
025-A_02,0.143932
025-A_03,0.15099
025-A_04,0.155091
025-A_05,0.146211
025-B_06,0.19431
025-B_07,0.206888
025-B_08,0.18987
025-B_09,0.19776
025-B_10,0.1925
026-A_01,0.0352734
026-A_02,0.0902083
026-A_03,0.172409
026-A_04,0.0815234
026-A_05,0.085026
026-B_06,0.0351562
026-B_07,0.031237
026-B_08,0.0351172
026-B_09,0.0339193
026-B_10,0.0335417
027-A_01,0.110547
027-A_02,0.0713281
027-A_03,0.172396
027-A_04,0.0989714
027-A_05,0.089362
027-B_06,0.0861198
027-B_07,0.0733073
027-B_08,0.238594
027-B_09,0.0715885
027-B_10,0.0779948
028-A_01,0.0999349
028-A_02,0.147435
028-A_03,0.145182
028-A_04,0.122396
028-A_05,0.175247
028-B_06,0.145326
028-B_07,0.150612
028-B_08,0.146263
028-B_09,0.137188
028-B_10,0.135846
029-A_01,0.0845573
029-A_02,0.0622526
029-A_03,0.0661719
029-A_04,0.0725781
029-A_05,0.0735026
029-B_06,0.0947656
029-B_07,0.0853385
029-B_08,0.0761458
029-B_09,0.0928255
029-B_10,0.0803776
030-A_01,0.188021
030-A_02,0.0917708
030-A_03,0.0952214
030-A_04,0.0907422
030-A_05,0.485547
030-B_06,0.0961068
030-B_07,0.0882161
030-B_08,0.0860938
030-B_09,0.0923438
030-B_10,0.0865234
031-A_01,0.200846
031-A_02,0.199505
031-A_03,0.203307
031-A_04,0.101615
031-A_05,0.105625
031-B_06,0.103333
031-B_07,0.0539063
031-B_08,0.0738932
031-B_09,0.0773307
031-B_10,0.0818359
032-A_01,0.093112
032-A_02,0.0821094
032-A_03,0.0663932
