001-A_01,0.00454427
001-A_02,0.00364583
001-A_03,0.00776042
001-A_04,0.00817708
001-A_05,0
001-B_06,0.00356771
001-B_07,0.00783854
001-B_08,0.00817708
001-B_09,0.00390625
001-B_10,0.0040625
002-A_01,0.00416667
002-A_02,0.0117708
002-A_03,0.00510417
002-A_04,0.00670573
002-A_05,0.00640625
002-B_06,0
002-B_07,0
002-B_08,0.00294271
002-B_09,0.00686198
002-B_10,0
003-A_01,0.0150781
003-A_02,0.00544271
003-A_03,0
003-A_04,0.00583333
003-A_05,0.00523438
003-B_06,0.00585938
003-B_07,0
003-B_08,0
003-B_09,0.003125
003-B_10,0.00885417
004-A_01,0.0225
004-A_02,0
004-A_03,0.010625
004-A_04,0.0202865
004-A_05,0.00799479
004-B_06,0.00807292
004-B_07,0
004-B_08,0.0239844
004-B_09,0.00684896
004-B_10,0.00611979
005-A_01,0.00707031
005-A_02,0.00959635
005-A_03,0.0403255
005-A_04,0.0151432
005-A_05,0.0347526
005-B_06,0.0347526
005-B_07,0.00772135
005-B_08,0.0103906
005-B_09,0
005-B_10,0.00505208
006-A_01,0.00740885
006-A_02,0.0145964
006-A_03,0.00895833
006-A_04,0.00779948
006-A_05,0.00980469
006-B_06,0.00878906
006-B_07,0.00878906
006-B_08,0.00268229
006-B_09,0.00365885
006-B_10,0.00630208
007-A_01,0.00817708
007-A_02,0.0430339
007-A_03,0
007-A_04,0.00470052
007-A_05,0.0137891
007-B_06,0
007-B_07,0.0665755
007-B_08,0.00315104
007-B_09,0
007-B_10,0.0586198
008-A_01,0.0241016
008-A_02,0.0165625
008-A_03,0.00421875
008-A_04,0.00785156
008-A_05,0.021237
008-B_06,0.00268229
008-B_07,0.00544271
008-B_08,0.0250521
008-B_09,0.0201563
008-B_10,0.00533854
009-A_01,0.0122786
009-A_02,0.00559896
009-A_03,0.0105859
009-A_04,0.00845052
009-A_05,0.0261979
009-B_06,0.0216276
009-B_07,0.0259245
009-B_08,0.0141406
009-B_09,0
009-B_10,0.0241797
010-A_01,0.249648
010-A_02,0.0217708
010-A_03,0.371797
010-A_04,0.367982
010-A_05,0.0236198
010-B_06,0.0225521
010-B_07,0.0363932
010-B_08,0.0565104
010-B_09,0.0314844
010-B_10,0.111484
011-A_01,0.00554688
011-A_02,0.00554688
011-A_03,0.0301042
011-A_04,0.0110677
011-A_05,0.0135677
011-B_06,0.00265625
011-B_07,0
011-B_08,0.0225521
011-B_09,0.00891927
011-B_10,0
012-A_01,0.0078125
012-A_02,0
012-A_03,0.00692708
012-A_04,0.019987
012-A_05,0.005625
012-B_06,0.0136589
012-B_07,0.00565104
012-B_08,0
012-B_09,0.00575521
012-B_10,0
013-A_01,0.00559896
013-A_02,0.00973958
013-A_03,0.161198
013-A_04,0.388867
013-A_05,0.428971
013-B_06,0.377617
013-B_07,0.385586
013-B_08,0.391888
013-B_09,0.0718359
013-B_10,0.0178125
014-A_01,0.00916667
014-A_02,0.00842448
014-A_03,0.0101302
014-A_04,0.00782552
014-A_05,0.0441016
014-B_06,0.0241667
014-B_07,0.00714844
014-B_08,0.00908854
014-B_09,0.0101563
014-B_10,0.00985677
015-A_01,0.0163542
015-A_02,0.0163542
015-A_03,0.0239583
015-A_04,0.111693
015-A_05,0.0107292
015-B_06,0.00472656
015-B_07,0.00997396
015-B_08,0.0116276
015-B_09,0.0185938
015-B_10,0
016-A_01,0.00752604
016-A_02,0.00809896
016-A_03,0.0158333
016-A_04,0.0110938
016-A_05,0.00919271
016-B_06,0.00513021
016-B_07,0.00920573
016-B_08,0.00740885
016-B_09,0.0097526
016-B_10,0.00507813
017-A_01,0.00766927
017-A_02,0.00592448
017-A_03,0.00863281
017-A_04,0.00911458
017-A_05,0.0157682
017-B_06,0.00782552
017-B_07,0.012474
017-B_08,0.0256771
017-B_09,0.00333333
017-B_10,0.0420964
018-A_01,0.0163021
018-A_02,0.00533854
018-A_03,0.00302083
018-A_04,0.0190365
018-A_05,0.00265625
018-B_06,0.0120052
018-B_07,0.00752604
018-B_08,0.00828125
018-B_09,0.00816406
018-B_10,0.00929688
019-A_01,0.0114714
019-A_02,0.013776
019-A_03,0.0123438
019-A_04,0.0298568
019-A_05,0.0204688
019-B_06,0.00858073
019-B_07,0.011224
019-B_08,0.296484
019-B_09,0.0227214
019-B_10,0.00782552
020-A_01,0.0350911
020-A_02,0.00651042
020-A_03,0.00908854
020-A_04,0.0153646
020-A_05,0.00861979
020-B_06,0.00595052
020-B_07,0.063737
020-B_08,0.021237
020-B_09,0.0207031
020-B_10,0.0101953
021-A_01,0.0145833
021-A_02,0.044375
021-A_03,0.0162109
021-A_04,0.0184766
021-A_05,0.0159505
021-B_06,0.0289453
021-B_07,0.0438802
