001-A_01,0.00278646
001-A_02,0.0415755
001-A_03,0.00316406
001-A_04,0.0121224
001-A_05,0.00571615
001-B_06,0.00276042
001-B_07,0.00291667
001-B_08,0.00367188
001-B_09,0.00182292
001-B_10,0.000481771
002-A_01,0.0173828
002-A_02,0.0320182
002-A_03,0.11888
002-A_04,0.00360677
002-A_05,0.387292
002-B_06,0.0224479
002-B_07,0.00277344
002-B_08,0.040013
002-B_09,0.0123177
002-B_10,0.00842448
003-A_01,0.000768229
003-A_02,0.000677083
003-A_03,0.000664063
003-A_04,0.00235677
003-A_05,0.00141927
003-B_06,0.00244792
003-B_07,0.00121094
003-B_08,0.000481771
003-B_09,0.0010026
003-B_10,0.000651042
004-A_01,0.00201823
004-A_02,0.00549479
004-A_03,0.00138021
004-A_04,0.00360677
004-A_05,0.00282552
004-B_06,0.00369792
004-B_07,0.00325521
004-B_08,0.00835938
004-B_09,0.00746094
004-B_10,0.00285156
005-A_01,0.0495313
005-A_02,0.00735677
005-A_03,0.0448828
005-A_04,0.00433594
005-A_05,0.00391927
005-B_06,0.00391927
005-B_07,0.00252604
005-B_08,0.00628906
005-B_09,0.00411458
005-B_10,0.00367188
006-A_01,0.0024349
006-A_02,0.00213542
006-A_03,0.00270833
006-A_04,0.000950521
006-A_05,0.00316406
006-B_06,0.0018099
006-B_07,0.0018099
006-B_08,0.0151823
006-B_09,0.00265625
006-B_10,0.00639323
007-A_01,0.0358203
007-A_02,0.0214844
007-A_03,0.00276042
007-A_04,0.00144531
007-A_05,0.00535156
007-B_06,0.0185286
007-B_07,0.0064974
007-B_08,0.00248698
007-B_09,0.0183333
007-B_10,0.0188411
008-A_01,0.0027474
008-A_02,0.0145313
008-A_03,0.050651
008-A_04,0.015625
008-A_05,0.0275391
008-B_06,0.0186979
008-B_07,0.00791667
008-B_08,0.0604948
008-B_09,0.0300651
008-B_10,0.0258724
009-A_01,0.00423177
009-A_02,0.00674479
009-A_03,0.00328125
009-A_04,0.0018099
009-A_05,0.00117188
009-B_06,0.00294271
009-B_07,0.0046224
009-B_08,0.00669271
009-B_09,0.0025651
009-B_10,0.00201823
010-A_01,0.00236979
010-A_02,0.00196615
010-A_03,0.00419271
010-A_04,0.000924479
010-A_05,0.00126302
010-B_06,0.00200521
010-B_07,0.00197917
010-B_08,0.00273438
010-B_09,0.0019401
010-B_10,0.00473958
011-A_01,0.0115885
011-A_02,0.0360547
011-A_03,0.00316406
011-A_04,0.00625
011-A_05,0.00648438
011-B_06,0.00740885
011-B_07,0.00795573
011-B_08,0.00334635
011-B_09,0.00421875
011-B_10,0.00190104
012-A_01,0.0021875
012-A_02,0.000976562
012-A_03,0.000651042
012-A_04,0.00130208
012-A_05,0.000859375
012-B_06,0.000898438
012-B_07,0.000664063
012-B_08,0.00105469
012-B_09,0.0014974
012-B_10,0.00132813
013-A_01,0.00144531
013-A_02,0.000351563
013-A_03,0.000729167
013-A_04,0.000481771
013-A_05,0.000768229
013-B_06,0.00078125
013-B_07,0.00171875
013-B_08,0.000455729
013-B_09,0.000716146
013-B_10,0.000286458
014-A_01,0.0125391
014-A_02,0.00450521
014-A_03,0.00471354
014-A_04,0.00441406
014-A_05,0.00165365
014-B_06,0.058763
014-B_07,0.00407552
014-B_08,0.00546875
014-B_09,0.00742188
014-B_10,0.00429688
015-A_01,0.0614714
015-A_02,0.827018
015-A_03,0.711081
015-A_04,0.00786458
015-A_05,0.0648177
015-B_06,0.00128906
015-B_07,0.00342448
015-B_08,0.00127604
015-B_09,0.528125
015-B_10,0.287917
016-A_01,0.00222656
016-A_02,0.001875
016-A_03,0.0019401
016-A_04,0.00489583
016-A_05,0.00123698
016-B_06,0.00757813
016-B_07,0.00329427
016-B_08,0.00246094
016-B_09,0.00217448
016-B_10,0.00179688
017-A_01,0.113958
017-A_02,0.0040625
017-A_03,0.023737
017-A_04,0.00623698
017-A_05,0.0137109
017-B_06,0.00354167
017-B_07,0.00196615
017-B_08,0.00192708
017-B_09,0.00291667
