001-A_01,0.00529948
001-A_02,0.0502995
001-A_03,0.0127734
001-A_04,0.0352474
001-A_05,0.0142188
001-B_06,0.0059375
001-B_07,0.0047526
001-B_08,0.00769531
001-B_09,0.00608073
001-B_10,0.00576823
002-A_01,0.389427
002-A_02,0.0170703
002-A_03,0.00630208
002-A_04,0.0944661
002-A_05,0.389766
002-B_06,0.0233073
002-B_07,0.0484115
002-B_08,0.159206
002-B_09,0.0273047
002-B_10,0.0101563
003-A_01,0.00484375
003-A_02,0.00829427
003-A_03,0.006875
003-A_04,0.0109115
003-A_05,0.00692708
003-B_06,0.00907552
003-B_07,0.00747396
003-B_08,0.0127995
003-B_09,0.00606771
003-B_10,0.0135547
004-A_01,0.00753906
004-A_02,0.00755208
004-A_03,0.00738281
004-A_04,0.011875
004-A_05,0.00888021
004-B_06,0.0109505
004-B_07,0.0105078
004-B_08,0.0058724
004-B_09,0.0133073
004-B_10,0.0125
005-A_01,0.0289583
005-A_02,0.236237
005-A_03,0.045638
005-A_04,0.0514974
005-A_05,0.0564193
005-B_06,0.0564193
005-B_07,0.0345443
005-B_08,0.0252734
005-B_09,0.0439193
005-B_10,0.0344271
006-A_01,0.00858073
006-A_02,0.0094401
006-A_03,0.0388542
006-A_04,0.0083724
006-A_05,0.00526042
006-B_06,0.0390365
006-B_07,0.0390365
006-B_08,0.0460547
006-B_09,0.00981771
006-B_10,0.01875
007-A_01,0.0915234
007-A_02,0.0451302
007-A_03,0.028099
007-A_04,0.0242448
007-A_05,0.0111979
007-B_06,0.014401
007-B_07,0.0579297
007-B_08,0.0205339
007-B_09,0.0139453
007-B_10,0.0130078
008-A_01,0.0199089
008-A_02,0.0274089
008-A_03,0.0445833
008-A_04,0.0208073
008-A_05,0.0282682
008-B_06,0.055638
008-B_07,0.022513
008-B_08,0.100078
008-B_09,0.029401
008-B_10,0.0294661
009-A_01,0.0093099
009-A_02,0.0420703
009-A_03,0.00973958
009-A_04,0.00317708
009-A_05,0.0109115
009-B_06,0.0314193
009-B_07,0.0069401
009-B_08,0.0183854
009-B_09,0.0103385
009-B_10,0.00970052
010-A_01,0.0117708
010-A_02,0.0110156
010-A_03,0.0110156
010-A_04,0.00735677
010-A_05,0.01375
010-B_06,0.0125
010-B_07,0.0152734
010-B_08,0.0153646
010-B_09,0.0146615
010-B_10,0.0170313
011-A_01,0.0196094
011-A_02,0.0282031
011-A_03,0.0241667
011-A_04,0.0135156
011-A_05,0.0232552
011-B_06,0.0426953
011-B_07,0.00851563
011-B_08,0.010612
011-B_09,0.0107422
011-B_10,0.0125911
012-A_01,0.00846354
012-A_02,0.00932292
012-A_03,0.0120182
012-A_04,0.0124089
012-A_05,0.0161328
012-B_06,0.0104036
012-B_07,0.0136068
012-B_08,0.008125
012-B_09,0.0121484
012-B_10,0.014987
013-A_01,0.00324219
013-A_02,0.272708
013-A_03,0.00795573
013-A_04,0.00779948
013-A_05,0.0107552
013-B_06,0.00946615
013-B_07,0.280078
013-B_08,0.0916406
013-B_09,0.0104427
013-B_10,0.00994792
014-A_01,0.00901042
014-A_02,0.129961
014-A_03,0.0601953
014-A_04,0.0675781
014-A_05,0.0297005
014-B_06,0.364635
014-B_07,0.353646
014-B_08,0.356237
014-B_09,0.045026
014-B_10,0.332201
015-A_01,0.269284
015-A_02,0.322891
015-A_03,0.0783203
015-A_04,0.0538151
015-A_05,0.269128
015-B_06,0.168932
015-B_07,0.0889193
015-B_08,0.0217708
015-B_09,0.63888
015-B_10,0.382174
016-A_01,0.0316927
016-A_02,0.0341927
016-A_03,0.079388
016-A_04,0.0345964
016-A_05,0.0310156
016-B_06,0.033151
016-B_07,0.0223568
016-B_08,0.0338281
016-B_09,0.0461198
016-B_10,0.0152865
017-A_01,0.100768
017-A_02,0.0163151
017-A_03,0.015013
017-A_04,0.0126953
017-A_05,0.0483854
017-B_06,0.0277344
017-B_07,0.0180469
017-B_08,0.00830729
017-B_09,0.00786458
017-B_10,0.0128646
018-A_01,0.0505599
018-A_02,0.0160156
018-A_03,0.0175651
018-A_04,0.359818
018-A_05,0.0190495
018-B_06,0.0377083
018-B_07,0.0505599
018-B_08,0.0141536
018-B_09,0.0304036
018-B_10,0.0236458
019-A_01,0.0381771
019-A_02,0.0163802
019-A_03,0.0459635
019-A_04,0.0489453
019-A_05,0.0182813
019-B_06,0.21569
019-B_07,0.0266016
019-B_08,0.0335286
019-B_09,0.0190625
019-B_10,0.0308594
020-A_01,0.318099
020-A_02,0.00634115
020-A_03,0.0138542
020-A_04,0.0102214
020-A_05,0.0259375
020-B_06,0.0109245
020-B_07,0.0409375
020-B_08,0.031276
020-B_09,0.0161719
020-B_10,0.00986979
021-A_01,0.0127214
021-A_02,0.0176302
021-A_03,0.0189193
021-A_04,0.0351693
021-A_05,0.0185547
021-B_06,0.0114844
021-B_07,0.0736458
021-B_08,0.0182552
021-B_09,0.066875
021-B_10,0.11763
022-A_01,0.0513802
022-A_02,0.0242708
022-A_03,0.0102995
022-A_04,0.0194141
022-A_05,0.165013
022-B_06,0.0193099
022-B_07,0.0101432
022-B_08,0.0159635
022-B_09,0.0492188
022-B_10,0.0302474
023-A_01,0.253763
023-A_02,0.240508
023-A_03,0.0697526
023-A_04,0.138958
023-A_05,0.013125
023-B_06,0.0135417
023-B_07,0.0441797
023-B_08,0.0142057
023-B_09,0.11276
023-B_10,0.0278776
024-A_01,0.142734
024-A_02,0.0207292
024-A_03,0.00846354
024-A_04,0.00967448
024-A_05,0.194753
024-B_06,0.220104
024-B_07,0.00485677
024-B_08,0.0204818
024-B_09,0.0404818
024-B_10,0.136133
025-A_01,0.0110286
025-A_02,0.0452995
025-A_03,0.0280469
025-A_04,0.0219922
025-A_05,0.0279818
025-B_06,0.0158854
025-B_07,0.0607161
025-B_08,0.0166536
025-B_09,0.038151
025-B_10,0.0564974
026-A_01,0.0124219
026-A_02,0.0392708
026-A_03,0.0328776
026-A_04,0.00735677
026-A_05,0.00390625
026-B_06,0.00393229
026-B_07,0.0147656
026-B_08,0.0146484
026-B_09,0.0173958
026-B_10,0.00700521
027-A_01,0.0245313
027-A_02,0.0105339
027-A_03,0.0342187
027-A_04,0.310938
027-A_05,0.292487
027-B_06,0.0442969
027-B_07,0.0120313
027-B_08,0.273125
027-B_09,0.015013
027-B_10,0.0197656
028-A_01,0.0148307
028-A_02,0.392721
028-A_03,0.566328
028-A_04,0.051263
028-A_05,0.351719
028-B_06,0.0316406
028-B_07,0.0425521
028-B_08,0.0255859
028-B_09,0.0230339
028-B_10,0.337904
029-A_01,0.0184505
029-A_02,0.261888
029-A_03,0.0120573
029-A_04,0.00529948
029-A_05,0.0080599
029-B_06,0.0335677
029-B_07,0.0167318
029-B_08,0.0208594
029-B_09,0.0243359
029-B_10,0.0100391
030-A_01,0.287109
030-A_02,0.0157682
030-A_03,0.0151172
030-A_04,0.00678385
030-A_05,0.264792
030-B_06,0.00942708
030-B_07,0.264518
030-B_08,0.00949219
030-B_09,0.0047526
030-B_10,0.0078776
031-A_01,0.225378
031-A_02,0.0154036
031-A_03,0.285521
031-A_04,0.0542969
031-A_05,0.0394401
031-B_06,0.0141536
031-B_07,0.0396615
031-B_08,0.0253516
031-B_09,0.0132813
031-B_10,0.0096875
032-A_01,0.0185026
032-A_02,0.00880208
032-A_03,0.0116797
032-A_04,0.016276
032-A_05,0.029375
032-B_06,0.0279557
032-B_07,0.0105729
032-B_08,0.0105729
032-B_09,0.00683594
032-B_10,0.00960937
033-A_01,0.0233073
033-A_02,0.418281
033-A_03,0.16181
033-A_04,0.0351823
033-A_05,0.0366406
033-B_06,0.0330599
033-B_07,0.0170443
033-B_08,0.036263
033-B_09,0.0475
033-B_10,0.0301432
034-A_01,0.0251432
034-A_02,0.0139323
034-A_03,0.0321875
034-A_04,0.0141667
034-A_05,0.0216276
034-B_06,0.0255859
034-B_07,0.0233333
034-B_08,0.0192839
034-B_09,0.0180859
034-B_10,0.0299219
035-A_01,0.0264974
035-A_02,0.0147135
035-A_03,0.0426042
035-A_04,0.116797
035-A_05,0.0377474
035-B_06,0.214766
035-B_07,0.0329036
035-B_08,0.00348958
035-B_09,0.202891
035-B_10,0.23819
036-A_01,0.0074349
036-A_02,0.020638
036-A_03,0.0222135
036-A_04,0.0389844
036-A_05,0.0734766
036-B_06,0.0108203
036-B_07,0.0270573
036-B_08,0.015
036-B_09,0.0236198
036-B_10,0.00924479
037-A_01,0.0209115
037-A_02,0.00924479
037-A_03,0.380872
037-A_04,0.0115495
037-A_05,0.00309896
037-B_06,0.153424
037-B_07,0.343281
037-B_08,0.0308724
037-B_09,0.0177604
037-B_10,0.0142057
038-A_01,0.457044
038-A_02,0.056875
038-A_03,0.0122526
038-A_04,0.224544
038-A_05,0.0228125
038-B_06,0.140742
038-B_07,0.0138281
038-B_08,0.585599
038-B_09,0.234089
038-B_10,0.0505208
039-A_01,0.0055599
039-A_02,0.0077474
039-A_03,0.0113021
039-A_04,0.0415755
039-A_05,0.0531901
039-B_06,0.0588411
039-B_07,0.0816276
039-B_08,0.0460807
039-B_09,0.0952214
039-B_10,0.368177
040-A_01,0.00938802
040-A_02,0.0113021
040-A_03,0.0113021
040-A_04,0.0141016
040-A_05,0.0148438
040-B_06,0.0170052
040-B_07,0.0145833
040-B_08,0.0204688
040-B_09,0.0143099
040-B_10,0.0163281
041-A_01,0.0173438
041-A_02,0.0220313
041-A_03,0.00611979
041-A_04,0.0297656
041-A_05,0.0303776
041-B_06,0.366133
041-B_07,0.0252474
041-B_08,0.0648958
041-B_09,0.360612
041-B_10,0.0357813
042-A_01,0.00904948
042-A_02,0.00532552
042-A_03,0.0133333
042-A_04,0.00783854
042-A_05,0.00911458
042-B_06,0.0147005
042-B_07,0.0127995
042-B_08,0.00915365
042-B_09,0.00466146
042-B_10,0.0097526
043-A_01,0.0278385
043-A_02,0.00908854
043-A_03,0.0177474
043-A_04,0.00717448
043-A_05,0.00700521
043-B_06,0.0659505
043-B_07,0.0304167
043-B_08,0.0265755
043-B_09,0.0413281
043-B_10,0.0104557
044-A_01,0.31043
044-A_02,0.285703
044-A_03,0.194102
044-A_04,0.0910286
044-A_05,0.0864323
044-B_06,0.015638
044-B_07,0.0161719
044-B_08,0.183008
044-B_09,0.0295313
044-B_10,0.0158594
045-A_01,0.00942708
045-A_02,0.00481771
045-A_03,0.0071875
045-A_04,0.0216536
045-A_05,0.00558594
045-B_06,0.361471
045-B_07,0.357409
045-B_08,0.359115
045-B_09,0.36082
045-B_10,0.0147917
046-A_01,0.058737
046-A_02,0.00988281
046-A_03,0.0373177
046-A_04,0.0156901
046-A_05,0.00916667
046-B_06,0.0207943
046-B_07,0.0236458
046-B_08,0.0886589
046-B_09,0.0748438
046-B_10,0.0264974
047-A_01,0.0217578
047-A_02,0.0176563
047-A_03,0.347682
047-A_04,0.0549479
047-A_05,0.0915234
047-B_06,0.0121094
047-B_07,0.00764323
047-B_08,0.303815
047-B_09,0.317161
047-B_10,0.0146875
048-A_01,0.0550651
048-A_02,0.0110807
048-A_03,0.0502214
048-A_04,0.0102344
048-A_05,0.153385
048-B_06,0.327813
048-B_07,0.0295964
048-B_08,0.0158203
048-B_09,0.0197396
048-B_10,0.00580729
049-A_01,0.0206771
049-A_02,0.0717448
049-A_03,0.0413672
049-A_04,0.091888
049-A_05,0.083151
049-B_06,0.0227344
049-B_07,0.0507161
049-B_08,0.016276
049-B_09,0.0939583
049-B_10,0.0246615
050-A_01,0.0707422
050-A_02,0.371081
050-A_03,0.064974
050-A_04,0.0111328
050-A_05,0.0160286
050-B_06,0.0178125
050-B_07,0.0184896
050-B_08,0.0359896
050-B_09,0.0279297
050-B_10,0.0301953
051-A_01,0.101549
051-A_02,0.321315
051-A_03,0.0409505
051-A_04,0.100299
051-A_05,0.330247
051-B_06,0.149909
051-B_07,0.0116406
051-B_08,0.0161719
051-B_09,0.00518229
051-B_10,0.00540365
052-A_01,0.0307943
052-A_02,0.0307943
052-A_03,0.0236589
052-A_04,0.0132031
052-A_05,0.0102474
052-B_06,0.0138932
052-B_07,0.00667969
052-B_08,0.0338932
052-B_09,0.0375391
052-B_10,0.0870964
053-A_01,0.0361328
053-A_02,0.0166406
053-A_03,0.0210156
053-A_04,0.0136198
053-A_05,0.0557422
053-B_06,0.0773047
053-B_07,0.323919
053-B_08,0.0114453
053-B_09,0.0194531
053-B_10,0.0134766
054-A_01,0.0255469
054-A_02,0.0269661
054-A_03,0.0235286
054-A_04,0.0140885
054-A_05,0.0487109
054-B_06,0.0116276
054-B_07,0.0271875
054-B_08,0.013112
054-B_09,0.0116406
054-B_10,0.0142578
055-A_01,0.303802
055-A_02,0.00915365
055-A_03,0.0636198
055-A_04,0.0196615
055-A_05,0.00929688
055-B_06,0.0175
055-B_07,0.00979167
055-B_08,0.0209635
055-B_09,0.0165104
055-B_10,0.0260938
056-A_01,0.0094401
056-A_02,0.0173568
056-A_03,0.0280599
056-A_04,0.0398047
056-A_05,0.0415625
056-B_06,0.0201042
056-B_07,0.00932292
056-B_08,0.0199219
056-B_09,0.0225911
056-B_10,0.0657292
057-A_01,0.0529167
057-A_02,0.0564323
057-A_03,0.0145573
057-A_04,0.0099349
057-A_05,0.0324479
057-B_06,0.00420573
057-B_07,0.00776042
057-B_08,0.008125
057-B_09,0.00695313
057-B_10,0.0369401
058-A_01,0.0452344
058-A_02,0.0145182
058-A_03,0.108503
058-A_04,0.023099
058-A_05,0.0154688
058-B_06,0.0458203
058-B_07,0.0259505
058-B_08,0.031888
058-B_09,0.0711849
058-B_10,0.0227214
059-A_01,0.03625
059-A_02,0.0189583
059-A_03,0.00105469
059-A_04,0.0591016
059-A_05,0.00445313
059-B_06,0.173594
059-B_07,0.00588542
059-B_08,0.0897266
059-B_09,0.0061849
059-B_10,0.0558203
060-A_01,0.0516146
060-A_02,0.0301432
060-A_03,0.368971
060-A_04,0.0308854
060-A_05,0.0395964
060-B_06,0.0123568
060-B_07,0.0275651
060-B_08,0.0171094
060-B_09,0.342148
060-B_10,0.0279036
061-A_01,0.321615
061-A_02,0.0111068
061-A_03,0.316836
061-A_04,0.322643
061-A_05,0.324714
061-B_06,0.0204688
061-B_07,0.0191146
061-B_08,0.00979167
061-B_09,0.0135286
061-B_10,0.0216406
062-A_01,0.0340755
062-A_02,0.0161979
062-A_03,0.218529
062-A_04,0.0305339
062-A_05,0.0183333
062-B_06,0.0213802
062-B_07,0.054375
062-B_08,0.265651
062-B_09,0.245977
062-B_10,0.0410026
063-A_01,0.0615365
063-A_02,0.0683594
063-A_03,0.0125781
063-A_04,0.0402214
063-A_05,0.0116276
063-B_06,0.0366406
063-B_07,0.297643
063-B_08,0.823997
063-B_09,0.0851042
063-B_10,0.052526
064-A_01,0.0139714
064-A_02,0.0199609
064-A_03,0.0150911
064-A_04,0.0160677
064-A_05,0.0181901
064-B_06,0.0312891
064-B_07,0.0218229
064-B_08,0.0105729
064-B_09,0.0200651
064-B_10,0.0193359
065-A_01,0.0123568
065-A_02,0.0165104
065-A_03,0.0590104
065-A_04,0.0415234
065-A_05,0.0674479
065-B_06,0.0674479
065-B_07,0.0227995
065-B_08,0.00740885
065-B_09,0.0202083
065-B_10,0.0110286
066-A_01,0.374466
066-A_02,0.00902344
066-A_03,0.0215234
066-A_04,0.0209505
066-A_05,0.0132943
066-B_06,0.0156901
066-B_07,0.0280599
066-B_08,0.013151
066-B_09,0.0180078
066-B_10,0.0536849
067-A_01,0.00559896
067-A_02,0.0491016
067-A_03,0.0614453
067-A_04,0.0229036
067-A_05,0.30987
067-B_06,0.0906771
067-B_07,0.397253
067-B_08,0.123424
067-B_09,0.023763
067-B_10,0.0180078
068-A_01,0.0320182
068-A_02,0.108516
