001-A_01,0
001-A_02,0
001-A_03,0
001-A_04,0
001-A_05,0
001-B_06,0.00356771
001-B_07,0.00816406
001-B_08,0
001-B_09,0
001-B_10,0
002-A_01,0.0195833
002-A_02,0
002-A_03,0
002-A_04,0.00828125
002-A_05,0
002-B_06,0
002-B_07,0
002-B_08,0
002-B_09,0
002-B_10,0
003-A_01,0.00601563
003-A_02,0
003-A_03,0
003-A_04,0
003-A_05,0.00523438
003-B_06,0
003-B_07,0
003-B_08,0
003-B_09,0.00739583
003-B_10,0.00885417
004-A_01,0
004-A_02,0.00992188
004-A_03,0.00236979
004-A_04,0.0113932
004-A_05,0
004-B_06,0.00945313
004-B_07,0
004-B_08,0.0147786
004-B_09,0
004-B_10,0.00544271
005-A_01,0
005-A_02,0.00436198
005-A_03,0.00863281
005-A_04,0.0131901
005-A_05,0.0353125
005-B_06,0.0353125
005-B_07,0
005-B_08,0.0109115
005-B_09,0.0135547
005-B_10,0.00736979
006-A_01,0
006-A_02,0.00375
006-A_03,0
006-A_04,0.00421875
006-A_05,0.00471354
006-B_06,0
006-B_07,0
006-B_08,0.00595052
006-B_09,0
006-B_10,0.00595052
007-A_01,0.0116406
007-A_02,0.0107552
007-A_03,0.00953125
007-A_04,0
007-A_05,0.00507813
007-B_06,0
007-B_07,0.00604167
007-B_08,0
007-B_09,0.00803385
007-B_10,0
008-A_01,0
008-A_02,0.0180208
008-A_03,0.0298958
008-A_04,0.0114844
008-A_05,0.0186068
008-B_06,0.00494792
008-B_07,0.00864583
008-B_08,0
008-B_09,0.0385677
008-B_10,0.013724
009-A_01,0.00852865
009-A_02,0.00559896
009-A_03,0
009-A_04,0.00845052
009-A_05,0.0129688
009-B_06,0.00523438
009-B_07,0.004375
009-B_08,0.026276
009-B_09,0.00835938
009-B_10,0.0107031
010-A_01,0
010-A_02,0.0327083
010-A_03,0.033112
010-A_04,0.0149349
010-A_05,0.0167969
010-B_06,0.0210938
010-B_07,0.00924479
010-B_08,0.355534
010-B_09,0.014974
010-B_10,0.392435
011-A_01,0
011-A_02,0
011-A_03,0.00973958
011-A_04,0.0124479
011-A_05,0
011-B_06,0.00265625
011-B_07,0
011-B_08,0
011-B_09,0.00891927
011-B_10,0.00908854
012-A_01,0
012-A_02,0
012-A_03,0
012-A_04,0.00283854
012-A_05,0.005625
012-B_06,0.0136589
012-B_07,0.00828125
012-B_08,0
012-B_09,0
012-B_10,0
013-A_01,0.00916667
013-A_02,0.00390625
013-A_03,0.310052
013-A_04,0.388867
013-A_05,0.0668359
013-B_06,0.377617
013-B_07,0.385586
013-B_08,0.0135417
013-B_09,0.389935
013-B_10,0.0234505
014-A_01,0.00559896
014-A_02,0
014-A_03,0.003125
014-A_04,0.00328125
014-A_05,0.00216146
014-B_06,0.0160156
014-B_07,0.00904948
014-B_08,0.00552083
014-B_09,0.00848958
014-B_10,0.0158724
015-A_01,0.00554688
015-A_02,0.00554688
015-A_03,0.0136979
015-A_04,0.0046224
015-A_05,0
015-B_06,0
015-B_07,0.00740885
015-B_08,0.0132031
015-B_09,0
015-B_10,0.00721354
016-A_01,0
016-A_02,0.00523438
016-A_03,0.00523438
016-A_04,0.00523438
016-A_05,0.00815104
016-B_06,0
016-B_07,0.00513021
016-B_08,0.00772135
016-B_09,0
016-B_10,0
017-A_01,0.00252604
017-A_02,0.00417969
017-A_03,0.00610677
017-A_04,0.0094401
017-A_05,0.00960937
017-B_06,0
017-B_07,0.00877604
017-B_08,0.0166667
017-B_09,0.00231771
017-B_10,0.0322526
018-A_01,0.00752604
018-A_02,0
018-A_03,0
018-A_04,0.00533854
018-A_05,0.00794271
018-B_06,0.00752604
018-B_07,0.0188542
018-B_08,0.0084375
018-B_09,0.00501302
018-B_10,0
019-A_01,0.00421875
019-A_02,0.0102214
019-A_03,0.0122917
019-A_04,0.00852865
019-A_05,0.00471354
019-B_06,0.00858073
019-B_07,0.00579427
019-B_08,0.288802
019-B_09,0.00776042
019-B_10,0.00604167
020-A_01,0.00755208
020-A_02,0.0049349
020-A_03,0.0072526
020-A_04,0.00445313
020-A_05,0
020-B_06,0.0654167
020-B_07,0.030625
020-B_08,0.00641927
020-B_09,0.0570313
020-B_10,0.0129688
021-A_01,0.00882813
021-A_02,0.0102604
021-A_03,0.00731771
021-A_04,0.0124349
021-A_05,0.00740885
021-B_06,0.0127865
021-B_07,0.00518229
021-B_08,0.0247135
021-B_09,0.0117448
021-B_10,0.00513021
022-A_01,0
022-A_02,0.00621094
022-A_03,0.0132161
022-A_04,0.00856771
022-A_05,0.0114844
022-B_06,0
022-B_07,0
022-B_08,0.0119792
022-B_09,0.00865885
022-B_10,0.00402344
023-A_01,0.003125
023-A_02,0.00959635
023-A_03,0
023-A_04,0.00455729
023-A_05,0.00654948
023-B_06,0
023-B_07,0
023-B_08,0.00523438
023-B_09,0.0151042
023-B_10,0.00807292
024-A_01,0
024-A_02,0.0246094
024-A_03,0.0141927
024-A_04,0
024-A_05,0.0105208
024-B_06,0
024-B_07,0.013724
024-B_08,0.00738281
024-B_09,0.00597656
024-B_10,0.0166276
025-A_01,0.00394531
025-A_02,0.00660156
025-A_03,0.0101042
025-A_04,0.00950521
025-A_05,0.00411458
025-B_06,0.327552
025-B_07,0.331875
025-B_08,0
025-B_09,0.324323
