001-A_01,0
001-A_02,0.00533854
001-A_03,0.00242187
001-A_04,0.0078125
001-A_05,0.00817708
001-B_06,0.0159505
001-B_07,0.0096875
001-B_08,0
001-B_09,0.00390625
001-B_10,0.0040625
002-A_01,0.0238411
002-A_02,0.0220573
002-A_03,0.00510417
002-A_04,0.00549479
002-A_05,0
002-B_06,0
002-B_07,0.00652344
002-B_08,0.00494792
002-B_09,0
002-B_10,0
003-A_01,0
003-A_02,0.00544271
003-A_03,0
003-A_04,0.0106771
003-A_05,0
003-B_06,0.00585938
003-B_07,0
003-B_08,0
003-B_09,0.003125
003-B_10,0.00885417
004-A_01,0.0225
004-A_02,0.00236979
004-A_03,0.010625
004-A_04,0.00897135
004-A_05,0.00708333
004-B_06,0.00945313
004-B_07,0.00567708
004-B_08,0.00364583
004-B_09,0.00684896
004-B_10,0.00611979
005-A_01,0.0159375
005-A_02,0.0322786
005-A_03,0.00723958
005-A_04,0.00699219
005-A_05,0.0084375
005-B_06,0.0084375
005-B_07,0.0188411
005-B_08,0.0177995
005-B_09,0.00763021
005-B_10,0.00735677
006-A_01,0.00889323
006-A_02,0.00375
006-A_03,0.00257813
006-A_04,0.010599
006-A_05,0.00897135
006-B_06,0.00755208
006-B_07,0.00755208
006-B_08,0.00769531
006-B_09,0.00365885
006-B_10,0.00666667
007-A_01,0.0184635
007-A_02,0.0575391
007-A_03,0.00953125
007-A_04,0
007-A_05,0.0623438
007-B_06,0.00828125
007-B_07,0.0376823
007-B_08,0.00315104
007-B_09,0.0660807
007-B_10,0.0586198
008-A_01,0.00541667
008-A_02,0.0157813
008-A_03,0.00421875
008-A_04,0.0149609
008-A_05,0.0223438
008-B_06,0.0105339
008-B_07,0.0171875
008-B_08,0.0096875
008-B_09,0.0230208
008-B_10,0.0125521
009-A_01,0.012513
009-A_02,0.0122005
009-A_03,0
009-A_04,0.00575521
009-A_05,0.030625
009-B_06,0.018763
009-B_07,0.013138
009-B_08,0.00809896
009-B_09,0.0074349
009-B_10,0.00822917
010-A_01,0.0534766
010-A_02,0.376706
010-A_03,0.0330339
010-A_04,0.0270443
010-A_05,0.0185417
010-B_06,0.00355469
010-B_07,0.0817057
010-B_08,0.355534
010-B_09,0.0933333
010-B_10,0.0921094
011-A_01,0.00184896
011-A_02,0.0101302
011-A_03,0.0110677
011-A_04,0.0139063
011-A_05,0
011-B_06,0.00820313
011-B_07,0
011-B_08,0.00265625
011-B_09,0.00554688
011-B_10,0.00908854
012-A_01,0
012-A_02,0.00714844
012-A_03,0.00454427
012-A_04,0.0140625
012-A_05,0.00893229
012-B_06,0.0136589
012-B_07,0.0046875
012-B_08,0
012-B_09,0
012-B_10,0
013-A_01,0.128125
013-A_02,0.0150651
013-A_03,0.313177
013-A_04,0.0153646
013-A_05,0.0654297
013-B_06,0.012474
013-B_07,0.043099
013-B_08,0.32474
013-B_09,0.369831
013-B_10,0.003125
014-A_01,0
014-A_02,0.0187109
014-A_03,0.00779948
014-A_04,0.0127083
014-A_05,0.00322917
014-B_06,0.0121875
014-B_07,0.00670573
014-B_08,0.0372396
014-B_09,0.0135938
014-B_10,0.0280078
015-A_01,0.00916667
015-A_02,0.0133594
015-A_03,0.0220313
015-A_04,0
015-A_05,0.0216667
015-B_06,0.0144922
015-B_07,0.00665365
015-B_08,0.0109115
015-B_09,0.00985677
015-B_10,0.0227083
016-A_01,0.014375
016-A_02,0.00794271
016-A_03,0.0134896
016-A_04,0.0196094
016-A_05,0.0175
016-B_06,0.00513021
016-B_07,0.0115755
016-B_08,0.00513021
016-B_09,0.0111589
016-B_10,0.00923177
017-A_01,0.00996094
017-A_02,0.0170964
017-A_03,0.023125
017-A_04,0.0128255
017-A_05,0.014349
017-B_06,0.008125
017-B_07,0.0166667
017-B_08,0.008125
017-B_09,0.0223047
017-B_10,0.0183724
018-A_01,0.01125
018-A_02,0.00533854
018-A_03,0.0111979
018-A_04,0.00302083
018-A_05,0.0121094
018-B_06,0.0114063
018-B_07,0.00739583
018-B_08,0.01625
018-B_09,0.0111198
018-B_10,0.00686198
019-A_01,0.0130599
019-A_02,0.0144401
019-A_03,0.0104557
019-A_04,0.0169141
019-A_05,0.012474
019-B_06,0.0297266
019-B_07,0.0324609
019-B_08,0.296875
019-B_09,0.0159766
019-B_10,0.0398828
020-A_01,0.0657422
020-A_02,0.00651042
020-A_03,0.0306641
020-A_04,0.0153646
020-A_05,0.00790365
020-B_06,0.0654167
020-B_07,0.0266797
020-B_08,0.00667969
020-B_09,0.00566406
020-B_10,0.0568359
021-A_01,0.0160286
021-A_02,0.00877604
021-A_03,0.00877604
021-A_04,0.0110807
021-A_05,0.0305859
021-B_06,0.0199479
021-B_07,0.00518229
021-B_08,0.0254948
021-B_09,0.0370313
021-B_10,0.0118229
022-A_01,0.00492188
022-A_02,0.0038151
022-A_03,0.0108854
022-A_04,0.0127344
022-A_05,0.0114844
022-B_06,0.0156901
022-B_07,0.00669271
022-B_08,0.00674479
022-B_09,0.0167578
022-B_10,0.00402344
023-A_01,0.0318359
023-A_02,0.0123828
023-A_03,0.00697917
023-A_04,0.00611979
023-A_05,0.00902344
023-B_06,0.00752604
023-B_07,0.00752604
023-B_08,0.01125
023-B_09,0.00841146
023-B_10,0.0160677
024-A_01,0.00169271
024-A_02,0.0332813
024-A_03,0.0414323
024-A_04,0.0453385
024-A_05,0.0165885
024-B_06,0.0117448
024-B_07,0.0106771
024-B_08,0.0159375
024-B_09,0.0171875
024-B_10,0.0161198
025-A_01,0.00815104
025-A_02,0.015013
025-A_03,0.015638
025-A_04,0.0582552
025-A_05,0.00411458
025-B_06,0.00200521
025-B_07,0.062474
025-B_08,0.0442448
025-B_09,0.0379688
025-B_10,0.330677
026-A_01,0.0128776
026-A_02,0.018125
026-A_03,0.0142708
026-A_04,0.0115755
026-A_05,0.008125
026-B_06,0.00692708
026-B_07,0.01
026-B_08,0.00359375
026-B_09,0.005625
026-B_10,0.00494792
027-A_01,0.0171354
027-A_02,0.00947917
027-A_03,0
027-A_04,0.0224479
027-A_05,0.0110156
027-B_06,0.00304688
027-B_07,0.0281771
027-B_08,0.0107031
027-B_09,0.00846354
027-B_10,0.00846354
028-A_01,0.00479167
028-A_02,0.0226823
028-A_03,0.0156771
028-A_04,0.033724
028-A_05,0.00726563
028-B_06,0.0711198
028-B_07,0.0759375
028-B_08,0.330573
028-B_09,0.0178125
028-B_10,0.0591146
029-A_01,0.0133203
029-A_02,0.00360677
029-A_03,0.00772135
029-A_04,0.0071224
029-A_05,0.0133073
029-B_06,0.0114063
029-B_07,0.0107292
029-B_08,0.0265885
029-B_09,0.026237
029-B_10,0.0730729
030-A_01,0.00457031
030-A_02,0.0069401
030-A_03,0.00733073
030-A_04,0.0177474
030-A_05,0.0218099
030-B_06,0.011862
030-B_07,0.0176042
030-B_08,0.0394922
030-B_09,0.0174219
030-B_10,0.0113802
031-A_01,0.00921875
031-A_02,0.00822917
031-A_03,0.0148698
031-A_04,0.0144531
031-A_05,0.00834635
031-B_06,0.0161719
031-B_07,0.304779
031-B_08,0.293646
031-B_09,0.00690104
031-B_10,0.00447917
032-A_01,0.00934896
032-A_02,0.00833333
032-A_03,0.0110286
032-A_04,0.0159896
032-A_05,0.00925781
032-B_06,0.00260417
032-B_07,0.361289
032-B_08,0.361289
032-B_09,0.00660156
032-B_10,0.00757813
033-A_01,0.00570313
033-A_02,0.0101302
033-A_03,0.0203646
033-A_04,0.0115365
033-A_05,0.00554688
033-B_06,0.00333333
033-B_07,0.0132552
033-B_08,0.327552
033-B_09,0.0355729
033-B_10,0.0116536
034-A_01,0.00354167
034-A_02,0.0101432
034-A_03,0
034-A_04,0
034-A_05,0.0111589
034-B_06,0.0117708
034-B_07,0.00950521
034-B_08,0.00954427
034-B_09,0.0120964
034-B_10,0.0107161
035-A_01,0.198203
035-A_02,0.0148698
035-A_03,0.00703125
035-A_04,0
035-A_05,0.0118229
035-B_06,0
035-B_07,0
035-B_08,0.0883464
035-B_09,0.244427
035-B_10,0.367461
036-A_01,0.0040625
036-A_02,0.00947917
036-A_03,0.0069401
036-A_04,0.00667969
036-A_05,0
036-B_06,0.0182292
036-B_07,0.0185807
036-B_08,0.0182292
036-B_09,0.00891927
036-B_10,0.00200521
037-A_01,0
037-A_02,0
037-A_03,0
037-A_04,0.0049349
037-A_05,0.00665365
037-B_06,0
037-B_07,0.00339844
037-B_08,0.00342448
037-B_09,0.00625
037-B_10,0.00730469
038-A_01,0.0112891
038-A_02,0.0114583
038-A_03,0.0113542
038-A_04,0.0514974
038-A_05,0.00699219
038-B_06,0.0100651
038-B_07,0.00796875
038-B_08,0.00815104
038-B_09,0.00539063
038-B_10,0
039-A_01,0.0100521
039-A_02,0.00554688
039-A_03,0.0108203
039-A_04,0
039-A_05,0.00304688
039-B_06,0.00458333
039-B_07,0.0080599
039-B_08,0.020625
039-B_09,0.0133854
039-B_10,0.0103906
040-A_01,0
040-A_02,0.00619792
040-A_03,0.00888021
040-A_04,0
040-A_05,0.0153906
040-B_06,0.00571615
040-B_07,0.00354167
040-B_08,0.00720052
040-B_09,0.00710938
040-B_10,0.0080599
041-A_01,0.0110938
041-A_02,0.0101302
041-A_03,0.0110938
041-A_04,0.0113542
041-A_05,0.0114063
041-B_06,0.02375
