001-A_01,0.0105599
001-A_02,0.0248698
001-A_03,0.105013
001-A_04,0.0178385
001-A_05,0.0120443
001-B_06,0.0172917
001-B_07,0.0191536
001-B_08,0.0170703
001-B_09,0.0224219
001-B_10,0.0191797
002-A_01,0.164271
002-A_02,0.203828
002-A_03,0.0841797
002-A_04,0.137109
002-A_05,0.249531
002-B_06,0.0864323
002-B_07,0.0657161
002-B_08,0.108451
002-B_09,0.0853776
002-B_10,0.0750651
003-A_01,0.0285417
003-A_02,0.0232031
003-A_03,0.0249479
003-A_04,0.0223047
003-A_05,0.026849
003-B_06,0.0344141
003-B_07,0.0354557
003-B_08,0.0229427
003-B_09,0.0305339
003-B_10,0.0293099
004-A_01,0.103763
004-A_02,0.104023
004-A_03,0.107708
004-A_04,0.102435
004-A_05,0.101237
004-B_06,0.106445
004-B_07,0.101823
004-B_08,0.0957552
004-B_09,0.101042
004-B_10,0.0906901
005-A_01,0.058737
005-A_02,0.0666276
005-A_03,0.0668099
005-A_04,0.0497396
005-A_05,0.0725651
005-B_06,0.0684766
005-B_07,0.0765885
005-B_08,0.0732161
005-B_09,0.0621354
005-B_10,0.0539063
006-A_01,0.0625391
006-A_02,0.0817057
006-A_03,0.0646875
006-A_04,0.0783333
006-A_05,0.0602865
006-B_06,0.0619531
006-B_07,0.061263
006-B_08,0.108958
006-B_09,0.0658724
006-B_10,0.0870833
007-A_01,0.142214
007-A_02,0.118112
007-A_03,0.144844
007-A_04,0.153581
007-A_05,0.140885
007-B_06,0.133854
007-B_07,0.149414
007-B_08,0.145221
007-B_09,0.149844
007-B_10,0.148255
008-A_01,0.14707
008-A_02,0.139505
008-A_03,0.166107
008-A_04,0.155951
008-A_05,0.165599
008-B_06,0.147747
008-B_07,0.170677
008-B_08,0.156406
008-B_09,0.166042
008-B_10,0.15151
009-A_01,0.0386589
009-A_02,0.060612
009-A_03,0.0391016
009-A_04,0.0463281
009-A_05,0.0419661
009-B_06,0.0492448
009-B_07,0.036875
009-B_08,0.0498307
009-B_09,0.0463672
009-B_10,0.0488802
010-A_01,0.107174
010-A_02,0.112786
010-A_03,0.111549
010-A_04,0.111745
010-A_05,0.0984505
010-B_06,0.0857813
010-B_07,0.118919
010-B_08,0.115833
010-B_09,0.112396
010-B_10,0.114102
011-A_01,0.117682
011-A_02,0.116693
011-A_03,0.118477
011-A_04,0.119518
011-A_05,0.129596
011-B_06,0.125378
011-B_07,0.119102
011-B_08,0.117031
011-B_09,0.115208
011-B_10,0.111523
012-A_01,0.0436068
012-A_02,0.0365495
012-A_03,0.0394271
012-A_04,0.0479036
012-A_05,0.0425781
012-B_06,0.0511328
012-B_07,0.0481641
012-B_08,0.0452604
012-B_09,0.0513542
012-B_10,0.0408594
013-A_01,0.26181
013-A_02,0.255924
013-A_03,0.231328
013-A_04,0.252057
013-A_05,0.243776
013-B_06,0.231758
013-B_07,0.246055
013-B_08,0.0813932
013-B_09,0.249583
013-B_10,0.242044
014-A_01,0.110417
014-A_02,0.239271
014-A_03,0.106771
014-A_04,0.116979
014-A_05,0.103633
014-B_06,0.225703
014-B_07,0.24151
014-B_08,0.122448
014-B_09,0.107357
014-B_10,0.118346
015-A_01,0.220026
015-A_02,0.222891
015-A_03,0.160013
015-A_04,0.169883
015-A_05,0.169193
015-B_06,0.100508
015-B_07,0.525547
015-B_08,0.100768
015-B_09,0.271992
015-B_10,0.274414
016-A_01,0.0517969
016-A_02,0.0395052
016-A_03,0.071263
016-A_04,0.0614063
016-A_05,0.0409896
016-B_06,0.355339
016-B_07,0.0379818
016-B_08,0.101211
016-B_09,0.0647005
016-B_10,0.0303516
017-A_01,0.0868099
017-A_02,0.0848307
017-A_03,0.0886849
017-A_04,0.0879818
017-A_05,0.0970182
017-B_06,0.112227
017-B_07,0.0999219
017-B_08,0.0922526
017-B_09,0.0936458
017-B_10,0.0978125
018-A_01,0.183281
018-A_02,0.19957
018-A_03,0.180052
018-A_04,0.172982
018-A_05,0.182956
018-B_06,0.195339
018-B_07,0.213529
018-B_08,0.174362
018-B_09,0.146263
018-B_10,0.153633
019-A_01,0.384167
019-A_02,0.157982
019-A_03,0.148659
019-A_04,0.141354
019-A_05,0.255612
019-B_06,0.176563
019-B_07,0.116315
019-B_08,0.120104
019-B_09,0.126302
019-B_10,0.114922
020-A_01,0.206224
020-A_02,0.094362
020-A_03,0.081875
020-A_04,0.0789974
020-A_05,0.104766
020-B_06,0.120833
020-B_07,0.115378
020-B_08,0.136849
020-B_09,0.111966
020-B_10,0.118711
021-A_01,0.0786979
021-A_02,0.0917839
021-A_03,0.146784
021-A_04,0.130065
021-A_05,0.112383
021-B_06,0.0772396
021-B_07,0.106263
021-B_08,0.0884766
021-B_09,0.0793229
021-B_10,0.104753
022-A_01,0.116133
022-A_02,0.137383
022-A_03,0.184167
022-A_04,0.114427
022-A_05,0.112839
022-B_06,0.0715885
022-B_07,0.0690625
022-B_08,0.0669271
022-B_09,0.0739453
022-B_10,0.0644401
023-A_01,0.120469
023-A_02,0.119245
023-A_03,0.119414
023-A_04,0.13082
023-A_05,0.12582
023-B_06,0.117708
023-B_07,0.116419
023-B_08,0.123372
023-B_09,0.187943
023-B_10,0.126602
024-A_01,0.100534
024-A_02,0.166354
024-A_03,0.162708
024-A_04,0.168086
024-A_05,0.167786
024-B_06,0.136549
024-B_07,0.136823
024-B_08,0.0888932
024-B_09,0.163073
024-B_10,0.0920703
025-A_01,0.144844
025-A_02,0.15194
025-A_03,0.148008
025-A_04,0.149922
025-A_05,0.141458
025-B_06,0.186198
025-B_07,0.201146
025-B_08,0.217005
025-B_09,0.179583
025-B_10,0.170208
026-A_01,0.0357552
026-A_02,0.0758073
026-A_03,0.171745
026-A_04,0.0816536
026-A_05,0.0866406
026-B_06,0.0361068
026-B_07,0.0311719
026-B_08,0.0389193
026-B_09,0.0363932
026-B_10,0.0350391
027-A_01,0.113346
