001-A_01,0.0219531
001-A_02,0.0276693
001-A_03,0.0194661
001-A_04,0.0235547
001-A_05,0.013763
001-B_06,0.0203516
001-B_07,0.0291536
001-B_08,0.0136328
001-B_09,0.0115104
001-B_10,0.0155859
002-A_01,0.174727
002-A_02,0.187227
002-A_03,0.0946615
002-A_04,0.104023
002-A_05,0.127513
002-B_06,0.0819661
002-B_07,0.0734245
002-B_08,0.0817708
002-B_09,0.0958333
002-B_10,0.0826563
003-A_01,0.0419141
003-A_02,0.0216536
003-A_03,0.0291536
003-A_04,0.048763
003-A_05,0.0464063
003-B_06,0.0353776
003-B_07,0.039987
003-B_08,0.0235547
003-B_09,0.0285547
003-B_10,0.0435547
004-A_01,0.134388
004-A_02,0.146367
004-A_03,0.136458
004-A_04,0.123099
004-A_05,0.129779
004-B_06,0.123112
004-B_07,0.126979
004-B_08,0.117695
004-B_09,0.107044
004-B_10,0.106497
005-A_01,0.0679557
005-A_02,0.0690755
005-A_03,0.0768229
005-A_04,0.0661068
005-A_05,0.0772526
005-B_06,0.0752995
005-B_07,0.0786589
005-B_08,0.0759766
005-B_09,0.0751823
005-B_10,0.0654036
006-A_01,0.0697135
006-A_02,0.05375
006-A_03,0.0542578
006-A_04,0.0552474
006-A_05,0.0570052
006-B_06,0.0637891
006-B_07,0.0676042
006-B_08,0.0746745
006-B_09,0.0643229
006-B_10,0.0730729
007-A_01,0.174466
007-A_02,0.129089
007-A_03,0.174284
007-A_04,0.141953
007-A_05,0.136003
007-B_06,0.166211
007-B_07,0.129544
007-B_08,0.147083
007-B_09,0.142057
007-B_10,0.133503
008-A_01,0.147461
008-A_02,0.154115
008-A_03,0.158073
008-A_04,0.163112
008-A_05,0.165859
008-B_06,0.168268
008-B_07,0.150833
008-B_08,0.14819
008-B_09,0.143529
008-B_10,0.149258
009-A_01,0.0702083
009-A_02,0.0802865
009-A_03,0.0787109
009-A_04,0.0746224
009-A_05,0.0754557
009-B_06,0.076862
009-B_07,0.0774349
009-B_08,0.0824479
009-B_09,0.0798698
009-B_10,0.0742839
010-A_01,0.271771
010-A_02,0.272513
010-A_03,0.277513
010-A_04,0.27763
010-A_05,0.253424
010-B_06,0.0864583
010-B_07,0.129154
010-B_08,0.142604
010-B_09,0.122826
010-B_10,0.277057
011-A_01,0.122148
011-A_02,0.116523
011-A_03,0.113359
011-A_04,0.125586
011-A_05,0.121198
011-B_06,0.131849
011-B_07,0.129727
011-B_08,0.11737
011-B_09,0.111393
011-B_10,0.133802
012-A_01,0.0621875
012-A_02,0.0585417
012-A_03,0.0511068
012-A_04,0.0610807
012-A_05,0.0597656
012-B_06,0.060625
012-B_07,0.0616667
012-B_08,0.0576042
012-B_09,0.0652995
012-B_10,0.066875
013-A_01,0.331198
013-A_02,0.0872656
013-A_03,0.242526
013-A_04,0.251797
013-A_05,0.253073
013-B_06,0.292109
013-B_07,0.142865
013-B_08,0.293568
013-B_09,0.205599
013-B_10,0.0973568
014-A_01,0.106888
014-A_02,0.130781
014-A_03,0.131797
014-A_04,0.123099
014-A_05,0.12681
014-B_06,0.147018
014-B_07,0.117383
014-B_08,0.118724
014-B_09,0.128073
014-B_10,0.101406
015-A_01,0.145495
015-A_02,0.134883
015-A_03,0.14418
015-A_04,0.113346
015-A_05,0.121276
015-B_06,0.105651
015-B_07,0.106419
015-B_08,0.110013
015-B_09,0.110182
015-B_10,0.113971
016-A_01,0.0673828
016-A_02,0.0259115
016-A_03,0.0354948
016-A_04,0.0267969
016-A_05,0.0351302
016-B_06,0.031237
016-B_07,0.0284896
016-B_08,0.0281771
016-B_09,0.0277865
016-B_10,0.03625
017-A_01,0.0842708
017-A_02,0.0902604
017-A_03,0.0926953
017-A_04,0.0913672
017-A_05,0.1
017-B_06,0.115443
017-B_07,0.103411
017-B_08,0.0981771
017-B_09,0.0949479
017-B_10,0.0905599
018-A_01,0.202161
018-A_02,0.177956
018-A_03,0.186471
018-A_04,0.179076
018-A_05,0.189935
018-B_06,0.181003
018-B_07,0.188242
018-B_08,0.173802
018-B_09,0.16
018-B_10,0.167474
019-A_01,0.127461
019-A_02,0.127018
019-A_03,0.151302
019-A_04,0.134622
019-A_05,0.149948
019-B_06,0.325065
019-B_07,0.124714
019-B_08,0.124258
019-B_09,0.114063
019-B_10,0.12
020-A_01,0.0577734
020-A_02,0.0878776
020-A_03,0.0761979
020-A_04,0.0666797
020-A_05,0.0841536
020-B_06,0.249206
020-B_07,0.134961
020-B_08,0.112344
020-B_09,0.116732
020-B_10,0.112057
021-A_01,0.105013
021-A_02,0.101836
021-A_03,0.09625
021-A_04,0.107695
021-A_05,0.113346
021-B_06,0.0789063
021-B_07,0.0952604
021-B_08,0.0976823
021-B_09,0.119023
021-B_10,0.0926172
022-A_01,0.118138
022-A_02,0.114935
022-A_03,0.114661
022-A_04,0.114609
022-A_05,0.116589
022-B_06,0.0739974
022-B_07,0.0758203
022-B_08,0.0722917
022-B_09,0.075
022-B_10,0.0707161
023-A_01,0.132539
023-A_02,0.113438
023-A_03,0.134883
023-A_04,0.121914
023-A_05,0.128177
023-B_06,0.142826
023-B_07,0.145273
023-B_08,0.149531
023-B_09,0.118802
023-B_10,0.159688
024-A_01,0.173958
024-A_02,0.139375
024-A_03,0.16651
024-A_04,0.163372
024-A_05,0.172122
024-B_06,0.176263
024-B_07,0.167396
024-B_08,0.106445
