001-A_01,0.0123047
001-A_02,0
001-A_03,0
001-A_04,0
001-A_05,0
001-B_06,0
001-B_07,0.00816406
001-B_08,0
001-B_09,0
001-B_10,0
002-A_01,0
002-A_02,0
002-A_03,0.00384115
002-A_04,0
002-A_05,0
002-B_06,0
002-B_07,0
002-B_08,0
002-B_09,0
002-B_10,0
003-A_01,0
003-A_02,0
003-A_03,0
003-A_04,0
003-A_05,0
003-B_06,0
003-B_07,0
003-B_08,0
003-B_09,0
003-B_10,0
004-A_01,0
004-A_02,0
004-A_03,0
004-A_04,0.00897135
004-A_05,0
004-B_06,0.00945313
004-B_07,0
004-B_08,0.00559896
004-B_09,0
004-B_10,0
005-A_01,0
005-A_02,0.0147266
005-A_03,0
005-A_04,0
005-A_05,0
005-B_06,0
005-B_07,0
005-B_08,0
005-B_09,0
005-B_10,0
006-A_01,0.0049349
006-A_02,0
006-A_03,0
006-A_04,0.00421875
006-A_05,0
006-B_06,0.00509115
006-B_07,0.00509115
006-B_08,0.00268229
006-B_09,0
006-B_10,0
007-A_01,0
007-A_02,0.00221354
007-A_03,0
007-A_04,0
007-A_05,0
007-B_06,0
007-B_07,0
007-B_08,0.00315104
007-B_09,0
007-B_10,0.00354167
008-A_01,0
008-A_02,0.00421875
008-A_03,0.00817708
008-A_04,0.00533854
008-A_05,0
008-B_06,0.0114714
008-B_07,0
008-B_08,0.00544271
008-B_09,0.0185156
008-B_10,0.00817708
009-A_01,0.00876302
009-A_02,0.00559896
009-A_03,0
009-A_04,0.00845052
009-A_05,0.0264583
009-B_06,0.018763
009-B_07,0
009-B_08,0.0141406
009-B_09,0
009-B_10,0
010-A_01,0.0043099
010-A_02,0
010-A_03,0.00415365
010-A_04,0.00179688
010-A_05,0.00296875
010-B_06,0.00466146
010-B_07,0.0135026
010-B_08,0.0118229
010-B_09,0
010-B_10,0
011-A_01,0
011-A_02,0
011-A_03,0.00190104
011-A_04,0.00554688
011-A_05,0
011-B_06,0.00265625
011-B_07,0
011-B_08,0
011-B_09,0.00891927
011-B_10,0
012-A_01,0
012-A_02,0
012-A_03,0
012-A_04,0.00283854
012-A_05,0
012-B_06,0.00427083
012-B_07,0.0174089
012-B_08,0
012-B_09,0.00960937
012-B_10,0
013-A_01,0.00559896
013-A_02,0
013-A_03,0.00608073
013-A_04,0.0248828
013-A_05,0
013-B_06,0.0335938
013-B_07,0.385586
013-B_08,0.391888
013-B_09,0.351823
013-B_10,0.0703125
014-A_01,0
014-A_02,0
014-A_03,0
014-A_04,0.00328125
014-A_05,0
014-B_06,0
014-B_07,0
014-B_08,0
014-B_09,0.0101563
014-B_10,0.0158724
015-A_01,0
015-A_02,0
015-A_03,0.00231771
015-A_04,0
015-A_05,0
015-B_06,0
015-B_07,0
015-B_08,0.0176953
015-B_09,0.014375
015-B_10,0.00721354
016-A_01,0.00752604
016-A_02,0
016-A_03,0
016-A_04,0.008125
016-A_05,0
016-B_06,0
016-B_07,0.00513021
016-B_08,0.00772135
016-B_09,0
016-B_10,0
017-A_01,0.00252604
017-A_02,0.00609375
017-A_03,0
017-A_04,0.00610677
017-A_05,0.00609375
017-B_06,0.0191276
017-B_07,0
017-B_08,0
017-B_09,0.0088151
017-B_10,0.0147786
018-A_01,0
018-A_02,0.00752604
018-A_03,0
018-A_04,0
018-A_05,0.00265625
018-B_06,0
018-B_07,0
018-B_08,0
018-B_09,0
018-B_10,0
019-A_01,0.00848958
019-A_02,0
019-A_03,0.00416667
019-A_04,0.0126953
019-A_05,0
019-B_06,0.00363281
019-B_07,0.014388
019-B_08,0.286758
019-B_09,0
019-B_10,0.00640625
020-A_01,0.00755208
020-A_02,0.011888
020-A_03,0.00510417
020-A_04,0
020-A_05,0
020-B_06,0
020-B_07,0.00510417
020-B_08,0.00466146
020-B_09,0.00641927
020-B_10,0.00449219
021-A_01,0
021-A_02,0
021-A_03,0.0124349
021-A_04,0
021-A_05,0.00731771
021-B_06,0.0120052
021-B_07,0
021-B_08,0.00333333
021-B_09,0.00518229
021-B_10,0
022-A_01,0.0038151
022-A_02,0
022-A_03,0.005
022-A_04,0.00294271
022-A_05,0
022-B_06,0
022-B_07,0.00513021
022-B_08,0.005
022-B_09,0.00458333
022-B_10,0
023-A_01,0.003125
023-A_02,0.00567708
023-A_03,0
023-A_04,0
023-A_05,0.0056901
023-B_06,0
023-B_07,0
023-B_08,0.00752604
023-B_09,0.00523438
023-B_10,0.00731771
024-A_01,0.00955729
024-A_02,0.0183333
024-A_03,0.00296875
024-A_04,0
024-A_05,0.00671875
024-B_06,0.00882813
024-B_07,0.0228385
024-B_08,0.0177734
024-B_09,0.00813802
024-B_10,0
025-A_01,0
025-A_02,0
025-A_03,0.00507813
025-A_04,0.0297266
025-A_05,0.013776
025-B_06,0
025-B_07,0.331875
025-B_08,0.00554688
025-B_09,0.00960937
025-B_10,0
026-A_01,0
026-A_02,0.00916667
026-A_03,0
026-A_04,0.00807292
026-A_05,0.00747396
026-B_06,0
026-B_07,0
026-B_08,0
026-B_09,0.00519531
026-B_10,0
027-A_01,0
027-A_02,0.00772135
027-A_03,0
027-A_04,0.00354167
027-A_05,0.00945313
027-B_06,0.00963542
027-B_07,0
027-B_08,0
027-B_09,0.00528646
027-B_10,0
028-A_01,0.00695313
028-A_02,0
028-A_03,0.00526042
028-A_04,0.00786458
028-A_05,0.0120052
028-B_06,0
028-B_07,0.00559896
028-B_08,0
028-B_09,0.0101302
028-B_10,0
