001-A_01,0.0110286
001-A_02,0.0185286
001-A_03,0.0188411
001-A_04,0.0144141
001-A_05,0.0113802
001-B_06,0.011888
001-B_07,0.0163542
001-B_08,0.00929688
001-B_09,0.0168099
001-B_10,0.0196484
002-A_01,0.136367
002-A_02,0.152174
002-A_03,0.0817578
002-A_04,0.0881771
002-A_05,0.137305
002-B_06,0.0738281
002-B_07,0.0939583
002-B_08,0.104974
002-B_09,0.0829167
002-B_10,0.0958203
003-A_01,0.0272656
003-A_02,0.0201432
003-A_03,0.0226953
003-A_04,0.0229167
003-A_05,0.0258464
003-B_06,0.031224
003-B_07,0.0307552
003-B_08,0.017474
003-B_09,0.0278646
003-B_10,0.0234245
004-A_01,0.111211
004-A_02,0.104727
004-A_03,0.104036
004-A_04,0.103633
004-A_05,0.096849
004-B_06,0.102383
004-B_07,0.0953776
004-B_08,0.0950521
004-B_09,0.0834896
004-B_10,0.0883333
005-A_01,0.0621875
005-A_02,0.0624349
005-A_03,0.0625521
005-A_04,0.053763
005-A_05,0.0603776
005-B_06,0.0632943
005-B_07,0.0660417
005-B_08,0.0625911
005-B_09,0.0598177
005-B_10,0.0547396
006-A_01,0.0614583
006-A_02,0.0534505
006-A_03,0.0528516
006-A_04,0.0548698
006-A_05,0.0571224
006-B_06,0.0622005
006-B_07,0.0603385
006-B_08,0.0711719
006-B_09,0.0695573
006-B_10,0.0682422
007-A_01,0.157174
007-A_02,0.126081
007-A_03,0.160195
007-A_04,0.14099
007-A_05,0.137005
007-B_06,0.131758
007-B_07,0.139766
007-B_08,0.140378
007-B_09,0.14082
007-B_10,0.144687
008-A_01,0.168073
008-A_02,0.158099
008-A_03,0.140169
008-A_04,0.158672
008-A_05,0.136042
008-B_06,0.18293
008-B_07,0.152539
008-B_08,0.16056
008-B_09,0.149401
008-B_10,0.150052
009-A_01,0.0388021
009-A_02,0.0445313
009-A_03,0.0327865
009-A_04,0.0406641
009-A_05,0.0428516
009-B_06,0.0477474
009-B_07,0.0816406
009-B_08,0.0628125
009-B_09,0.0464323
009-B_10,0.0446224
010-A_01,0.106849
010-A_02,0.111159
010-A_03,0.113932
010-A_04,0.109922
010-A_05,0.0951042
010-B_06,0.0826302
010-B_07,0.136393
010-B_08,0.112773
010-B_09,0.115013
010-B_10,0.11138
011-A_01,0.112148
011-A_02,0.116393
011-A_03,0.121602
011-A_04,0.133932
011-A_05,0.120794
011-B_06,0.117904
011-B_07,0.121797
011-B_08,0.121211
011-B_09,0.119049
011-B_10,0.118555
012-A_01,0.0371094
012-A_02,0.035625
012-A_03,0.0376693
012-A_04,0.0458854
012-A_05,0.0411328
012-B_06,0.0492578
012-B_07,0.0425651
012-B_08,0.0477995
012-B_09,0.0503646
012-B_10,0.0406641
013-A_01,0.263294
013-A_02,0.250482
013-A_03,0.234089
013-A_04,0.246471
013-A_05,0.24651
013-B_06,0.232565
013-B_07,0.24138
013-B_08,0.236237
013-B_09,0.249974
013-B_10,0.238333
014-A_01,0.111953
014-A_02,0.115859
014-A_03,0.11737
014-A_04,0.116979
014-A_05,0.108971
014-B_06,0.126107
014-B_07,0.119831
014-B_08,0.117083
014-B_09,0.114674
014-B_10,0.117565
015-A_01,0.224427
015-A_02,0.130846
015-A_03,0.124857
015-A_04,0.123945
015-A_05,0.228555
015-B_06,0.268021
015-B_07,0.0963021
015-B_08,0.0976432
015-B_09,0.240352
015-B_10,0.102448
016-A_01,0.0492969
016-A_02,0.0255339
016-A_03,0.0414063
016-A_04,0.0311979
016-A_05,0.0386719
016-B_06,0.0226042
016-B_07,0.038112
016-B_08,0.0236589
016-B_09,0.0320573
016-B_10,0.0274089
017-A_01,0.08625
017-A_02,0.0854688
017-A_03,0.0883854
017-A_04,0.0878516
017-A_05,0.0992318
017-B_06,0.122057
017-B_07,0.0984896
017-B_08,0.0955078
017-B_09,0.0915365
017-B_10,0.0959635
018-A_01,0.171159
018-A_02,0.16776
018-A_03,0.171849
018-A_04,0.182474
018-A_05,0.193802
018-B_06,0.163529
018-B_07,0.165846
018-B_08,0.164115
018-B_09,0.153841
018-B_10,0.159284
019-A_01,0.146862
019-A_02,0.148542
019-A_03,0.156419
019-A_04,0.14151
019-A_05,0.144375
019-B_06,0.147943
019-B_07,0.11431
019-B_08,0.115
019-B_09,0.114023
019-B_10,0.115833
020-A_01,0.547174
020-A_02,0.0991276
020-A_03,0.076237
020-A_04,0.0867448
020-A_05,0.0928776
020-B_06,0.120651
020-B_07,0.11362
020-B_08,0.141523
020-B_09,0.479388
020-B_10,0.117201
021-A_01,0.0836328
021-A_02,0.0929818
021-A_03,0.101354
021-A_04,0.0958724
021-A_05,0.112161
021-B_06,0.108516
021-B_07,0.0847526
021-B_08,0.0824479
021-B_09,0.0888542
021-B_10,0.114987
022-A_01,0.108047
022-A_02,0.138164
022-A_03,0.113229
022-A_04,0.109714
022-A_05,0.111029
022-B_06,0.0714063
022-B_07,0.0730339
022-B_08,0.0675
022-B_09,0.0791797
022-B_10,0.0633333
023-A_01,0.118398
023-A_02,0.130781
023-A_03,0.120404
023-A_04,0.136549
023-A_05,0.123151
023-B_06,0.114948
023-B_07,0.119089
023-B_08,0.136068
023-B_09,0.121927
023-B_10,0.122682
024-A_01,0.175026
024-A_02,0.166901
024-A_03,0.159492
024-A_04,0.164661
024-A_05,0.166159
024-B_06,0.0920833
024-B_07,0.123529
024-B_08,0.089987
024-B_09,0.113789
024-B_10,0.0949089
025-A_01,0.134297
025-A_02,0.13763
025-A_03,0.155104
025-A_04,0.150664
025-A_05,0.142995
025-B_06,0.193841
025-B_07,0.198477
025-B_08,0.202318
025-B_09,0.183203
025-B_10,0.184102
026-A_01,0.030013
026-A_02,0.0752995
026-A_03,0.167409
026-A_04,0.0816536
026-A_05,0.0872135
026-B_06,0.0361849
026-B_07,0.0310286
026-B_08,0.0382552
026-B_09,0.0327083
026-B_10,0.0364063
027-A_01,0.11457
027-A_02,0.0718359
027-A_03,0.172852
027-A_04,0.0921354
027-A_05,0.0931901
027-B_06,0.0811458
027-B_07,0.0758333
027-B_08,0.0766797
027-B_09,0.0734115
027-B_10,0.078724
028-A_01,0.104674
028-A_02,0.151536
028-A_03,0.129036
028-A_04,0.104831
028-A_05,0.143008
028-B_06,0.138828
028-B_07,0.144779
028-B_08,0.150911
028-B_09,0.15306
028-B_10,0.13957
029-A_01,0.0823307
029-A_02,0.0613542
029-A_03,0.0636849
029-A_04,0.0726953
029-A_05,0.0732813
029-B_06,0.0852865
029-B_07,0.078099
029-B_08,0.0751172
029-B_09,0.0835417
029-B_10,0.081276
030-A_01,0.0917708
030-A_02,0.103776
030-A_03,0.109427
030-A_04,0.0892839
030-A_05,0.0881771
030-B_06,0.099349
030-B_07,0.212943
030-B_08,0.083099
030-B_09,0.0914844
030-B_10,0.0871224
031-A_01,0.199922
031-A_02,0.202174
031-A_03,0.240938
031-A_04,0.0986068
031-A_05,0.113685
031-B_06,0.0997396
031-B_07,0.0664583
031-B_08,0.0533724
031-B_09,0.0783073
031-B_10,0.0770964
032-A_01,0.093125
032-A_02,0.084349
032-A_03,0.0669661
032-A_04,0.0833333
032-A_05,0.079974
032-B_06,0.273294
032-B_07,0.285456
032-B_08,0.293125
032-B_09,0.281745
032-B_10,0.275938
033-A_01,0.166198
033-A_02,0.154154
033-A_03,0.162044
033-A_04,0.16763
033-A_05,0.145234
033-B_06,0.192227
033-B_07,0.181589
033-B_08,0.159115
033-B_09,0.176458
033-B_10,0.189961
034-A_01,0.232721
034-A_02,0.132669
034-A_03,0.116159
034-A_04,0.121953
034-A_05,0.124922
034-B_06,0.137201
034-B_07,0.155716
034-B_08,0.139948
034-B_09,0.125781
034-B_10,0.136979
035-A_01,0.142643
035-A_02,0.131602
035-A_03,0.124479
035-A_04,0.12056
035-A_05,0.172318
035-B_06,0.226823
035-B_07,0.221823
035-B_08,0.214883
035-B_09,0.212148
035-B_10,0.215755
036-A_01,0.257135
036-A_02,0.0802344
036-A_03,0.101823
036-A_04,0.0597917
036-A_05,0.0567318
036-B_06,0.086875
036-B_07,0.234063
036-B_08,0.0933854
036-B_09,0.0912891
036-B_10,0.0891536
037-A_01,0.0658594
037-A_02,0.057526
037-A_03,0.0353516
037-A_04,0.0450521
037-A_05,0.0404297
037-B_06,0.0747656
037-B_07,0.0558984
037-B_08,0.0564844
037-B_09,0.0794922
037-B_10,0.0699219
038-A_01,0.211667
038-A_02,0.197656
038-A_03,0.245365
038-A_04,0.18793
038-A_05,0.199362
038-B_06,0.176758
038-B_07,0.124935
038-B_08,0.661185
038-B_09,0.164727
038-B_10,0.250286
039-A_01,0.0545833
039-A_02,0.0536198
039-A_03,0.0545443
039-A_04,0.0573307
039-A_05,0.0511719
039-B_06,0.060638
039-B_07,0.0557552
039-B_08,0.053737
039-B_09,0.0589583
039-B_10,0.0636198
040-A_01,0.101302
040-A_02,0.0986458
040-A_03,0.100065
040-A_04,0.0972526
040-A_05,0.0995964
040-B_06,0.11099
040-B_07,0.0986198
040-B_08,0.0982682
040-B_09,0.108307
040-B_10,0.105326
041-A_01,0.0795313
041-A_02,0.0921615
041-A_03,0.0970312
041-A_04,0.0926823
041-A_05,0.100326
041-B_06,0.138971
041-B_07,0.126133
041-B_08,0.125313
041-B_09,0.133555
041-B_10,0.130182
042-A_01,0.0948958
042-A_02,0.0491276
042-A_03,0.0429167
042-A_04,0.0419271
042-A_05,0.0428776
042-B_06,0.0279688
042-B_07,0.0366276
042-B_08,0.0401302
042-B_09,0.0288281
042-B_10,0.0330208
043-A_01,0.081862
043-A_02,0.0766667
043-A_03,0.0774089
043-A_04,0.0702083
043-A_05,0.0788542
043-B_06,0.0941276
043-B_07,0.114505
043-B_08,0.10237
043-B_09,0.120039
043-B_10,0.113372
044-A_01,0.278828
044-A_02,0.200365
044-A_03,0.200143
044-A_04,0.256172
044-A_05,0.179635
044-B_06,0.115872
044-B_07,0.193594
044-B_08,0.331354
044-B_09,0.114206
044-B_10,0.114297
045-A_01,0.0182552
045-A_02,0.0186328
045-A_03,0.0179818
045-A_04,0.0266797
045-A_05,0.020625
045-B_06,0.0248047
045-B_07,0.0202865
045-B_08,0.016888
045-B_09,0.0216797
045-B_10,0.0218229
046-A_01,0.0441536
046-A_02,0.0433333
046-A_03,0.0526693
046-A_04,0.0567708
046-A_05,0.0472005
046-B_06,0.0709766
046-B_07,0.096276
046-B_08,0.0829688
046-B_09,0.0747526
046-B_10,0.0674089
047-A_01,0.0694401
047-A_02,0.0849089
047-A_03,0.264987
047-A_04,0.0842708
047-A_05,0.139154
047-B_06,0.334674
047-B_07,0.334388
047-B_08,0.327604
047-B_09,0.336445
047-B_10,0.340794
048-A_01,0.101549
048-A_02,0.0954167
048-A_03,0.140104
048-A_04,0.0956901
048-A_05,0.0798047
048-B_06,0.0757031
048-B_07,0.0761979
048-B_08,0.0697786
048-B_09,0.0613411
048-B_10,0.0928125
049-A_01,0.128164
049-A_02,0.142865
049-A_03,0.128581
049-A_04,0.138229
049-A_05,0.129701
049-B_06,0.0575521
049-B_07,0.0620573
049-B_08,0.0552214
049-B_09,0.0616146
049-B_10,0.0553776
050-A_01,0.104844
050-A_02,0.101471
050-A_03,0.101471
050-A_04,0.0946094
050-A_05,0.0933594
050-B_06,0.0471224
050-B_07,0.0735677
050-B_08,0.0545443
050-B_09,0.0522917
050-B_10,0.0571484
051-A_01,0.154792
051-A_02,0.137214
051-A_03,0.137539
051-A_04,0.157617
051-A_05,0.161094
051-B_06,0.124167
051-B_07,0.0948828
051-B_08,0.112409
051-B_09,0.0949349
051-B_10,0.103854
052-A_01,0.134909
052-A_02,0.134336
052-A_03,0.102409
052-A_04,0.0898177
052-A_05,0.117786
052-B_06,0.138307
052-B_07,0.141198
052-B_08,0.14362
052-B_09,0.140859
052-B_10,0.146185
053-A_01,0.141146
053-A_02,0.119297
053-A_03,0.106055
053-A_04,0.110026
053-A_05,0.105964
053-B_06,0.123411
053-B_07,0.113424
053-B_08,0.118177
053-B_09,0.116771
053-B_10,0.12862
054-A_01,0.132786
054-A_02,0.138724
054-A_03,0.138932
054-A_04,0.143099
054-A_05,0.133242
054-B_06,0.121784
054-B_07,0.0961458
054-B_08,0.0973698
054-B_09,0.102799
054-B_10,0.0949349
055-A_01,0.0773958
055-A_02,0.0798568
055-A_03,0.0828776
055-A_04,0.0818229
055-A_05,0.124896
055-B_06,0.110117
055-B_07,0.0946354
055-B_08,0.0972656
055-B_09,0.0948307
055-B_10,0.102005
056-A_01,0.103984
056-A_02,0.112318
056-A_03,0.11918
056-A_04,0.108203
056-A_05,0.140352
056-B_06,0.104154
056-B_07,0.141823
056-B_08,0.117109
056-B_09,0.116406
056-B_10,0.113555
057-A_01,0.0844271
057-A_02,0.085013
057-A_03,0.0952865
057-A_04,0.0938151
057-A_05,0.0906901
057-B_06,0.282878
057-B_07,0.0613672
057-B_08,0.0593099
057-B_09,0.0637891
057-B_10,0.0659115
058-A_01,0.125612
058-A_02,0.140443
058-A_03,0.12069
058-A_04,0.147708
058-A_05,0.113268
058-B_06,0.128138
058-B_07,0.297396
058-B_08,0.133034
058-B_09,0.127695
058-B_10,0.126016
059-A_01,0.351419
059-A_02,0.344583
059-A_03,0.377682
059-A_04,0.145234
059-A_05,0.327435
059-B_06,0.266445
059-B_07,0.290859
059-B_08,0.275547
059-B_09,0.157565
059-B_10,0.154544
060-A_01,0.133034
060-A_02,0.134466
060-A_03,0.137721
060-A_04,0.14362
060-A_05,0.148151
060-B_06,0.132799
060-B_07,0.126823
060-B_08,0.123867
060-B_09,0.126602
060-B_10,0.125104
061-A_01,0.115612
061-A_02,0.106979
061-A_03,0.122474
061-A_04,0.115391
061-A_05,0.117682
061-B_06,0.123893
061-B_07,0.12043
061-B_08,0.119076
061-B_09,0.133255
061-B_10,0.118971
062-A_01,0.0876172
062-A_02,0.0890755
062-A_03,0.0928906
062-A_04,0.0917839
062-A_05,0.084375
062-B_06,0.109023
062-B_07,0.227578
062-B_08,0.229518
062-B_09,0.0419792
062-B_10,0.0437109
063-A_01,0.0997005
063-A_02,0.159518
063-A_03,0.128008
063-A_04,0.097526
063-A_05,0.100195
063-B_06,0.11332
063-B_07,0.167474
063-B_08,0.0884245
063-B_09,0.105951
063-B_10,0.0902344
