001-A_01,0.00378906
001-A_02,0.0381901
001-A_03,0.0109115
001-A_04,0.0194922
001-A_05,0.00596354
001-B_06,0.00214844
001-B_07,0.00539063
001-B_08,0.00501302
001-B_09,0.00403646
001-B_10,0.0030599
002-A_01,0.0552214
002-A_02,0.0481641
002-A_03,0.0604688
002-A_04,0.00891927
002-A_05,0.38056
002-B_06,0.0372526
002-B_07,0.0516016
002-B_08,0.0310547
002-B_09,0.0214453
002-B_10,0.00893229
003-A_01,0.00177083
003-A_02,0.0027474
003-A_03,0.00216146
003-A_04,0.00445313
003-A_05,0.00264323
003-B_06,0.00233073
003-B_07,0.0025651
003-B_08,0.00216146
003-B_09,0.00164063
003-B_10,0.00136719
004-A_01,0.00411458
004-A_02,0.00565104
004-A_03,0.00385417
004-A_04,0.00533854
004-A_05,0.00144531
004-B_06,0.00397135
004-B_07,0.0421745
004-B_08,0.00246094
004-B_09,0.00736979
004-B_10,0.00196615
005-A_01,0.0381901
005-A_02,0.0133594
005-A_03,0.0507812
005-A_04,0.0120052
005-A_05,0.0058724
005-B_06,0.0058724
005-B_07,0.0386979
005-B_08,0.0101432
005-B_09,0.0426562
005-B_10,0.00736979
006-A_01,0.0123698
006-A_02,0.00661458
006-A_03,0.0720313
006-A_04,0.00847656
006-A_05,0.0272135
006-B_06,0.0106771
006-B_07,0.0106771
006-B_08,0.0710938
006-B_09,0.00674479
006-B_10,0.012513
007-A_01,0.0733594
007-A_02,0.00765625
007-A_03,0.010026
007-A_04,0.0056901
007-A_05,0.0113021
007-B_06,0.0105859
007-B_07,0.00402344
007-B_08,0.017474
007-B_09,0.0112891
007-B_10,0.0100521
008-A_01,0.0109635
008-A_02,0.0439453
008-A_03,0.342161
008-A_04,0.0440365
008-A_05,0.0719531
008-B_06,0.0724089
008-B_07,0.0188672
008-B_08,0.0827995
008-B_09,0.14151
008-B_10,0.00822917
009-A_01,0.00414063
009-A_02,0.011263
009-A_03,0.00817708
009-A_04,0.00307292
009-A_05,0.00421875
009-B_06,0.00528646
009-B_07,0.00526042
009-B_08,0.0141667
009-B_09,0.00658854
009-B_10,0.0090625
010-A_01,0.00807292
010-A_02,0.0163281
010-A_03,0.00410156
010-A_04,0.00763021
010-A_05,0.013737
010-B_06,0.0166536
010-B_07,0.0044401
010-B_08,0.00661458
010-B_09,0.0114974
010-B_10,0.00684896
011-A_01,0.0179427
011-A_02,0.0382813
011-A_03,0.00928385
011-A_04,0.0113672
011-A_05,0.0184505
011-B_06,0.00726563
011-B_07,0.00720052
011-B_08,0.0068099
011-B_09,0.00824219
011-B_10,0.00449219
012-A_01,0.00480469
012-A_02,0.00488281
012-A_03,0.00376302
012-A_04,0.00248698
012-A_05,0.00282552
012-B_06,0.001875
012-B_07,0.00303385
012-B_08,0.00523438
012-B_09,0.00488281
012-B_10,0.00598958
