001-A_01,0.00858073
001-A_02,0.0415755
001-A_03,0.0117188
001-A_04,0.0179297
001-A_05,0.0158984
001-B_06,0.00872396
001-B_07,0.011862
001-B_08,0.00858073
001-B_09,0.0296094
001-B_10,0.00378906
002-A_01,0.0182422
002-A_02,0.0089974
002-A_03,0.00769531
002-A_04,0.0471615
002-A_05,0.384557
002-B_06,0.0222135
002-B_07,0.0492188
002-B_08,0.0217448
002-B_09,0.106419
002-B_10,0.00845052
003-A_01,0.00303385
003-A_02,0.00154948
003-A_03,0.00230469
003-A_04,0.00160156
003-A_05,0.00454427
003-B_06,0.00334635
003-B_07,0.00136719
003-B_08,0.00248698
003-B_09,0.00200521
003-B_10,0.00104167
004-A_01,0.00566406
004-A_02,0.00403646
004-A_03,0.00483073
004-A_04,0.00486979
004-A_05,0.0292839
004-B_06,0.00644531
004-B_07,0.00481771
004-B_08,0.00308594
004-B_09,0.0071224
004-B_10,0.0024349
005-A_01,0.021901
005-A_02,0.0128906
005-A_03,0.0241276
005-A_04,0.00903646
005-A_05,0.00561198
005-B_06,0.00561198
005-B_07,0.00657552
005-B_08,0.0460807
005-B_09,0.0059375
005-B_10,0.00528646
006-A_01,0.0102734
006-A_02,0.0198438
006-A_03,0.0236719
006-A_04,0.0198958
006-A_05,0.0163932
006-B_06,0.013125
006-B_07,0.013125
006-B_08,0.276354
006-B_09,0.0453125
006-B_10,0.0321615
007-A_01,0.382031
007-A_02,0.00623698
007-A_03,0.00851563
007-A_04,0.0329948
007-A_05,0.0286719
007-B_06,0.0105078
007-B_07,0.0588411
007-B_08,0.00970052
007-B_09,0.016237
007-B_10,0.00914063
008-A_01,0.090651
008-A_02,0.126966
008-A_03,0.0651953
008-A_04,0.0122396
008-A_05,0.196523
008-B_06,0.050599
008-B_07,0.0383984
008-B_08,0.0561198
008-B_09,0.265872
008-B_10,0.013776
009-A_01,0.00473958
009-A_02,0.00828125
009-A_03,0.0474349
009-A_04,0.00514323
009-A_05,0.00398438
009-B_06,0.0422786
009-B_07,0.00528646
009-B_08,0.0139974
009-B_09,0.0109115
009-B_10,0.00964844
010-A_01,0.00708333
010-A_02,0.010013
010-A_03,0.345872
