001-A_01,0.018776
001-A_02,0.0263151
001-A_03,0.0241536
001-A_04,0.020013
001-A_05,0.0127995
001-B_06,0.0188151
001-B_07,0.0221615
001-B_08,0.0158724
001-B_09,0.01
001-B_10,0.0121224
002-A_01,0.147565
002-A_02,0.140534
002-A_03,0.0971745
002-A_04,0.103503
002-A_05,0.126888
002-B_06,0.0789063
002-B_07,0.0666667
002-B_08,0.0842839
002-B_09,0.0937109
002-B_10,0.0804557
003-A_01,0.0339193
003-A_02,0.0176953
003-A_03,0.0253385
003-A_04,0.0516667
003-A_05,0.0444141
003-B_06,0.0390885
003-B_07,0.0324349
003-B_08,0.0168359
003-B_09,0.0319401
003-B_10,0.0319271
004-A_01,0.132904
004-A_02,0.153997
004-A_03,0.135234
004-A_04,0.120794
004-A_05,0.125117
004-B_06,0.124779
004-B_07,0.127643
004-B_08,0.11362
004-B_09,0.106992
004-B_10,0.106497
005-A_01,0.0897135
005-A_02,0.0734635
005-A_03,0.0727214
005-A_04,0.0659115
005-A_05,0.0704818
005-B_06,0.0734505
005-B_07,0.0714974
005-B_08,0.0753776
005-B_09,0.0746875
005-B_10,0.0673438
006-A_01,0.0590104
006-A_02,0.0559766
006-A_03,0.0591016
006-A_04,0.064375
006-A_05,0.0656901
006-B_06,0.0566797
006-B_07,0.0579948
006-B_08,0.0682682
006-B_09,0.0626172
006-B_10,0.0609245
007-A_01,0.14556
007-A_02,0.115729
007-A_03,0.162995
007-A_04,0.138659
007-A_05,0.14362
007-B_06,0.124831
007-B_07,0.120208
007-B_08,0.121589
007-B_09,0.136927
007-B_10,0.136576
008-A_01,0.144518
008-A_02,0.152161
008-A_03,0.155417
008-A_04,0.146263
008-A_05,0.146484
008-B_06,0.141862
008-B_07,0.156484
008-B_08,0.146862
008-B_09,0.152122
008-B_10,0.150534
009-A_01,0.0591667
009-A_02,0.0608203
009-A_03,0.0484115
009-A_04,0.0638411
009-A_05,0.0628255
009-B_06,0.0794271
009-B_07,0.0733724
009-B_08,0.0760938
009-B_09,0.0658594
009-B_10,0.0725521
010-A_01,0.109479
010-A_02,0.230365
010-A_03,0.119063
010-A_04,0.119935
010-A_05,0.127669
010-B_06,0.273177
010-B_07,0.238633
010-B_08,0.279206
010-B_09,0.118385
010-B_10,0.130859
