001-A_01,0.00391927
001-A_02,0.0392969
001-A_03,0.00226563
001-A_04,0.0148177
001-A_05,0.00565104
001-B_06,0.00261719
001-B_07,0.0025651
001-B_08,0.00363281
001-B_09,0.00154948
001-B_10,0.00110677
002-A_01,0.0191276
002-A_02,0.00545573
002-A_03,0.0314583
002-A_04,0.0053776
002-A_05,0.459714
002-B_06,0.011237
002-B_07,0.0162891
002-B_08,0.0426172
002-B_09,0.00696615
002-B_10,0.00623698
003-A_01,0.000716146
003-A_02,0.000585938
003-A_03,0.00105469
003-A_04,0.00199219
003-A_05,0.00184896
003-B_06,0.00182292
003-B_07,0.000273438
003-B_08,0.000729167
003-B_09,0.000208333
003-B_10,0.00128906
004-A_01,0.00317708
004-A_02,0.00128906
004-A_03,0.00111979
004-A_04,0.00117188
004-A_05,0.00419271
004-B_06,0.00138021
004-B_07,0.00552083
004-B_08,0.000638021
004-B_09,0.00742188
004-B_10,0.00108073
005-A_01,0.00183594
005-A_02,0.00135417
005-A_03,0.0424349
005-A_04,0.00485677
005-A_05,0.00170573
005-B_06,0.00170573
005-B_07,0.00151042
005-B_08,0.00947917
005-B_09,0.00199219
005-B_10,0.00721354
006-A_01,0.00164063
006-A_02,0.00369792
006-A_03,0.00196615
006-A_04,0.00299479
006-A_05,0.00286458
006-B_06,0.00263021
006-B_07,0.00263021
006-B_08,0.00513021
006-B_09,0.00548177
006-B_10,0.0135417
007-A_01,0.0125521
007-A_02,0.00674479
007-A_03,0.00231771
007-A_04,0.00455729
007-A_05,0.0104688
007-B_06,0.0310677
007-B_07,0.00226563
007-B_08,0.0129167
007-B_09,0.00744792
007-B_10,0.00261719
008-A_01,0.00303385
008-A_02,0.00998698
008-A_03,0.0331771
008-A_04,0.00598958
008-A_05,0.0234896
008-B_06,0.0151693
008-B_07,0.0266146
008-B_08,0.0579557
008-B_09,0.0442057
008-B_10,0.0310286
009-A_01,0.0016276
009-A_02,0.0096875
009-A_03,0.00347656
009-A_04,0.00151042
009-A_05,0.00686198
009-B_06,0.0036849
009-B_07,0.0113932
009-B_08,0.00268229
009-B_09,0.00175781
009-B_10,0.00494792
010-A_01,0.00147135
010-A_02,0.00266927
010-A_03,0.00135417
010-A_04,0.00175781
010-A_05,0.00174479
010-B_06,0.00235677
010-B_07,0.00690104
010-B_08,0.00152344
010-B_09,0.00352865
010-B_10,0.0014974
011-A_01,0.00825521
011-A_02,0.0404297
011-A_03,0.00622396
011-A_04,0.00976562
011-A_05,0.00742188
011-B_06,0.00609375
011-B_07,0.00196615
011-B_08,0.00608073
011-B_09,0.0068099
011-B_10,0.00307292
012-A_01,0.000807292
012-A_02,0.00352865
012-A_03,0.000664063
012-A_04,0.0011849
012-A_05,0.000638021
012-B_06,0.000716146
012-B_07,0.000481771
012-B_08,0.000520833
012-B_09,0.00134115
012-B_10,0.000598958
013-A_01,0.000403646
013-A_02,0.0014974
013-A_03,0.000651042
013-A_04,0.00125
013-A_05,0.000742188
013-B_06,0.000989583
013-B_07,0.00136719
013-B_08,0.000481771
013-B_09,0.000729167
013-B_10,0.000520833
014-A_01,0.0101302
014-A_02,0.121563
014-A_03,0.00190104
014-A_04,0.0025
014-A_05,0.0022526
014-B_06,0.0127344
014-B_07,0.00158854
014-B_08,0.00946615
014-B_09,0.0044401
014-B_10,0.00210938
015-A_01,0.055
015-A_02,0.0093099
015-A_03,0.0183594
015-A_04,0.0241276
015-A_05,0.0158854
015-B_06,0.0025
015-B_07,0.0866536
015-B_08,0.00231771
015-B_09,0.0417448
015-B_10,0.0220443
016-A_01,0.00204427
016-A_02,0.0046224
016-A_03,0.00270833
016-A_04,0.00191406
016-A_05,0.00190104
016-B_06,0.00454427
016-B_07,0.0064974
016-B_08,0.00388021
016-B_09,0.00240885
016-B_10,0.00121094
017-A_01,0.160625
017-A_02,0.0040625
017-A_03,0.00221354
017-A_04,0.005
017-A_05,0.00770833
017-B_06,0.00449219
017-B_07,0.00291667
